Logged started on,01/08/2020 22:27:58
Feature,Magnetometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
01/08/2020 22:37:01.349,542471,AM1V310 @395030,69460,1CFE7D009600,-484,125,150
01/08/2020 22:37:01.349,542472,AM1V310 @395030,69466,48FED300A500,-440,211,165
01/08/2020 22:37:01.362,542484,AM1V310 @395030,69472,51FEE6008700,-431,230,135
01/08/2020 22:37:01.379,542501,AM1V310 @395030,69479,48FECE00A700,-440,206,167
01/08/2020 22:37:01.379,542502,AM1V310 @395030,69485,39FEAA006C00,-455,170,108
01/08/2020 22:37:01.388,542509,AM1V310 @395030,69491,1BFE7F008300,-485,127,131
01/08/2020 22:37:01.388,542510,AM1V310 @395030,69497,0FFE6D009300,-497,109,147
01/08/2020 22:37:02.610,543733,AM1V310 @395030,69697,82FED9FFF601,-382,-39,502
01/08/2020 22:37:02.940,544064,AM1V310 @395030,69710,A3FEB6FF0D02,-349,-74,525
01/08/2020 22:37:02.940,544065,AM1V310 @395030,69716,BBFE9EFF1102,-325,-98,529
01/08/2020 22:37:02.940,544066,AM1V310 @395030,69704,93FED3FFFC01,-365,-45,508
01/08/2020 22:37:02.941,544066,AM1V310 @395030,69722,C1FE86FF1C02,-319,-122,540
01/08/2020 22:37:02.954,544076,AM1V310 @395030,69729,C6FE5CFF0B02,-314,-164,523
01/08/2020 22:37:02.954,544076,AM1V310 @395030,69735,C6FE38FFF601,-314,-200,502
01/08/2020 22:37:02.954,544076,AM1V310 @395030,69741,A3FE32FFE601,-349,-206,486
01/08/2020 22:37:03.060,544183,AM1V310 @395030,69754,6FFE92FFDB01,-401,-110,475
01/08/2020 22:37:03.060,544184,AM1V310 @395030,69747,93FE5FFFDE01,-365,-161,478
01/08/2020 22:37:03.094,544215,AM1V310 @395030,69760,5BFEC1FFCF01,-421,-63,463
01/08/2020 22:37:03.210,544334,AM1V310 @395030,69772,4BFECEFFB001,-437,-50,432
01/08/2020 22:37:03.210,544335,AM1V310 @395030,69766,5EFEE1FFBD01,-418,-31,445
01/08/2020 22:37:03.245,544367,AM1V310 @395030,69779,52FEA4FFAD01,-430,-92,429
01/08/2020 22:37:03.510,544632,AM1V310 @395030,69785,45FE98FFA401,-443,-104,420
01/08/2020 22:37:03.542,544664,AM1V310 @395030,69797,46FE79FFA701,-442,-135,423
01/08/2020 22:37:03.542,544664,AM1V310 @395030,69791,4FFE89FFAA01,-433,-119,426
01/08/2020 22:37:03.542,544665,AM1V310 @395030,69810,51FE5CFFA801,-431,-164,424
01/08/2020 22:37:03.542,544665,AM1V310 @395030,69804,4FFE67FFA701,-433,-153,423
01/08/2020 22:37:03.960,545084,AM1V310 @395030,69816,5AFE3EFFB001,-422,-194,432
01/08/2020 22:37:03.960,545086,AM1V310 @395030,69829,79FE07FFAD01,-391,-249,429
01/08/2020 22:37:03.960,545086,AM1V310 @395030,69822,69FE28FFAB01,-407,-216,427
01/08/2020 22:37:03.976,545098,AM1V310 @395030,69835,8DFEE3FEA101,-371,-285,417
01/08/2020 22:37:03.976,545098,AM1V310 @395030,69841,ABFEC6FEAA01,-341,-314,426
01/08/2020 22:37:03.976,545099,AM1V310 @395030,69847,EBFEADFEC201,-277,-339,450
01/08/2020 22:37:03.976,545099,AM1V310 @395030,69854,05FF98FEC201,-251,-360,450
01/08/2020 22:37:04.230,545353,AM1V310 @395030,69860,F4FE83FEA401,-268,-381,420
01/08/2020 22:37:05.580,546704,AM1V310 @395030,70060,B7FE50FF0A02,-329,-176,522
01/08/2020 22:37:05.581,546704,AM1V310 @395030,70066,A3FE58FF0102,-349,-168,513
01/08/2020 22:37:05.614,546736,AM1V310 @395030,70072,9AFE23FFEA01,-358,-221,490
01/08/2020 22:37:05.614,546736,AM1V310 @395030,70079,8BFE16FFCF01,-373,-234,463
01/08/2020 22:37:05.730,546853,AM1V310 @395030,70085,6FFE37FFC201,-401,-201,450
01/08/2020 22:37:05.820,546944,AM1V310 @395030,70097,39FEBFFFB901,-455,-65,441
01/08/2020 22:37:05.820,546944,AM1V310 @395030,70091,58FE6AFFB701,-424,-150,439
01/08/2020 22:37:05.851,546973,AM1V310 @395030,70104,4EFE0A00BD01,-434,10,445
01/08/2020 22:37:05.880,547002,AM1V310 @395030,70110,5AFE4100C201,-422,65,450
01/08/2020 22:37:05.910,547032,AM1V310 @395030,70116,69FE4000CE01,-407,64,462
01/08/2020 22:37:06.000,547123,AM1V310 @395030,70122,61FE2E00D801,-415,46,472
01/08/2020 22:37:06.033,547155,AM1V310 @395030,70129,70FE0800E901,-400,8,489
01/08/2020 22:37:06.090,547212,AM1V310 @395030,70135,48FE0800BC01,-440,8,444
01/08/2020 22:37:06.120,547242,AM1V310 @395030,70141,51FEADFFC501,-431,-83,453
01/08/2020 22:37:06.240,547362,AM1V310 @395030,70147,54FE74FFC901,-428,-140,457
01/08/2020 22:37:06.273,547395,AM1V310 @395030,70154,61FE3DFFC501,-415,-195,453
01/08/2020 22:37:06.390,547512,AM1V310 @395030,70160,75FE19FFC201,-395,-231,450
01/08/2020 22:37:06.390,547513,AM1V310 @395030,70166,93FEFEFED401,-365,-258,468
01/08/2020 22:37:06.422,547544,AM1V310 @395030,70179,D9FEE1FEED01,-295,-287,493
01/08/2020 22:37:06.422,547544,AM1V310 @395030,70172,B2FEEDFEE301,-334,-275,483
01/08/2020 22:37:06.510,547632,AM1V310 @395030,70185,F3FE89FEC501,-269,-375,453
01/08/2020 22:37:06.720,547843,AM1V310 @395030,70191,23FF51FE9C01,-221,-431,412
01/08/2020 22:37:06.754,547876,AM1V310 @395030,70204,27FF53FEAE01,-217,-429,430
01/08/2020 22:37:06.754,547877,AM1V310 @395030,70210,D6FE8CFEAE01,-298,-372,430
01/08/2020 22:37:06.754,547877,AM1V310 @395030,70216,75FEFEFEB401,-395,-258,436
01/08/2020 22:37:06.754,547877,AM1V310 @395030,70197,3CFF39FEA201,-196,-455,418
01/08/2020 22:37:06.754,547877,AM1V310 @395030,70222,52FE86FFBD01,-430,-122,445
01/08/2020 22:37:06.870,547994,AM1V310 @395030,70229,48FEF3FFC001,-440,-13,448
01/08/2020 22:37:06.870,547994,AM1V310 @395030,70235,49FE2800C601,-439,40,454
01/08/2020 22:37:06.960,548084,AM1V310 @395030,70241,57FE4100BC01,-425,65,444
01/08/2020 22:37:06.961,548085,AM1V310 @395030,70247,57FE4700BC01,-425,71,444
01/08/2020 22:37:07.020,548142,AM1V310 @395030,70254,66FE4000CF01,-410,64,463
01/08/2020 22:37:07.081,548204,AM1V310 @395030,70260,60FE2200E001,-416,34,480
01/08/2020 22:37:07.111,548232,AM1V310 @395030,70266,2EFE0A009E01,-466,10,414
01/08/2020 22:37:07.170,548292,AM1V310 @395030,70272,5AFE88FFCB01,-422,-120,459
01/08/2020 22:37:07.231,548353,AM1V310 @395030,70279,5BFE50FFB901,-421,-176,441
01/08/2020 22:37:07.350,548474,AM1V310 @395030,70285,79FE1DFFC801,-391,-227,456
01/08/2020 22:37:07.351,548474,AM1V310 @395030,70291,9FFEEAFECB01,-353,-278,459
01/08/2020 22:37:07.383,548504,AM1V310 @395030,70297,C6FEC0FED201,-314,-320,466
01/08/2020 22:37:07.410,548531,AM1V310 @395030,70304,F4FE80FEB301,-268,-384,435
01/08/2020 22:37:07.500,548623,AM1V310 @395030,70310,17FF57FEA401,-233,-425,420
01/08/2020 22:37:07.559,548681,AM1V310 @395030,70316,42FF57FEB101,-190,-425,433
01/08/2020 22:37:07.620,548742,AM1V310 @395030,70322,27FF69FEB901,-217,-407,441
01/08/2020 22:37:07.650,548772,AM1V310 @395030,70329,CDFEA8FEBA01,-307,-344,442
01/08/2020 22:37:07.830,548954,AM1V310 @395030,70341,3CFE95FFA501,-452,-107,421
01/08/2020 22:37:07.831,548956,AM1V310 @395030,70347,3FFEF5FFAB01,-449,-11,427
01/08/2020 22:37:07.830,548956,AM1V310 @395030,70335,5DFE10FFA201,-419,-240,418
01/08/2020 22:37:07.863,548985,AM1V310 @395030,70354,4FFE2900AE01,-433,41,430
01/08/2020 22:37:08.010,549132,AM1V310 @395030,70360,66FE4900BA01,-410,73,442
01/08/2020 22:37:08.100,549223,AM1V310 @395030,70366,5BFE4000C901,-421,64,457
01/08/2020 22:37:08.100,549225,AM1V310 @395030,70379,75FE1400DD01,-395,20,477
01/08/2020 22:37:08.100,549226,AM1V310 @395030,70372,72FE2900DE01,-398,41,478
01/08/2020 22:37:08.102,549226,AM1V310 @395030,70385,46FE0400B701,-442,4,439
01/08/2020 22:37:08.129,549251,AM1V310 @395030,70391,5EFE7AFFCC01,-418,-134,460
01/08/2020 22:37:08.190,549312,AM1V310 @395030,70397,79FE4FFFDB01,-391,-177,475
01/08/2020 22:37:08.220,549342,AM1V310 @395030,70404,96FE22FFE001,-362,-222,480
01/08/2020 22:37:08.310,549433,AM1V310 @395030,70410,BBFEFBFEEC01,-325,-261,492
01/08/2020 22:37:08.310,549434,AM1V310 @395030,70416,D0FEC3FEDA01,-304,-317,474
01/08/2020 22:37:08.460,549584,AM1V310 @395030,70422,F3FE81FEBD01,-269,-383,445
01/08/2020 22:37:08.460,549584,AM1V310 @395030,70429,23FF54FEA701,-221,-428,423
01/08/2020 22:37:08.493,549615,AM1V310 @395030,70435,20FF65FEB701,-224,-411,439
01/08/2020 22:37:08.550,549672,AM1V310 @395030,70441,E1FE93FEB601,-287,-365,438
01/08/2020 22:37:08.580,549702,AM1V310 @395030,70447,78FEEFFEA701,-392,-273,423
01/08/2020 22:37:08.610,549732,AM1V310 @395030,70454,42FE67FFA801,-446,-153,424
01/08/2020 22:37:08.760,549884,AM1V310 @395030,70460,36FEE6FFAB01,-458,-26,427
01/08/2020 22:37:08.760,549884,AM1V310 @395030,70466,42FE1F00B601,-446,31,438
01/08/2020 22:37:08.792,549914,AM1V310 @395030,70472,51FE4600B901,-431,70,441
01/08/2020 22:37:08.880,550003,AM1V310 @395030,70479,6AFE4F00CB01,-406,79,459
01/08/2020 22:37:08.881,550003,AM1V310 @395030,70485,70FE2C00ED01,-400,44,493
01/08/2020 22:37:08.910,550032,AM1V310 @395030,70491,7BFE0B00EA01,-389,11,490
01/08/2020 22:37:08.970,550092,AM1V310 @395030,70497,48FE0B00D101,-440,11,465
01/08/2020 22:37:09.060,550183,AM1V310 @395030,70504,61FE83FFE601,-415,-125,486
01/08/2020 22:37:09.060,550183,AM1V310 @395030,70510,84FE49FFF301,-380,-183,499
01/08/2020 22:37:09.120,550242,AM1V310 @395030,70516,9DFE29FFEC01,-355,-215,492
01/08/2020 22:37:09.181,550303,AM1V310 @395030,70522,C0FEECFEEC01,-320,-276,492
01/08/2020 22:37:09.210,550332,AM1V310 @395030,70529,D8FEB7FED501,-296,-329,469
01/08/2020 22:37:09.360,550482,AM1V310 @395030,70535,0CFF6EFEAE01,-244,-402,430
01/08/2020 22:37:09.600,550723,AM1V310 @395030,70541,2AFF4AFEA701,-214,-438,423
01/08/2020 22:37:09.600,550724,AM1V310 @395030,70547,F3FE77FEBF01,-269,-393,447
01/08/2020 22:37:10.380,551502,AM1V310 @395030,70554,A3FEC3FEB701,-349,-317,439
01/08/2020 22:37:10.380,551503,AM1V310 @395030,70560,60FE29FFBD01,-416,-215,445
01/08/2020 22:37:10.470,551592,AM1V310 @395030,70566,3CFEACFFB601,-452,-84,438
01/08/2020 22:37:11.250,552374,AM1V310 @395030,70579,46FE3800BF01,-442,56,447
01/08/2020 22:37:11.250,552375,AM1V310 @395030,70572,34FEF8FFAE01,-460,-8,430
01/08/2020 22:37:11.250,552375,AM1V310 @395030,70585,73FE2B00DE01,-397,43,478
01/08/2020 22:37:11.279,552401,AM1V310 @395030,70597,4CFEF0FFC901,-436,-16,457
01/08/2020 22:37:11.278,552402,AM1V310 @395030,70591,6DFE1900E301,-403,25,483
01/08/2020 22:37:12.346,553469,AM1V310 @395030,70797,57FE4300C001,-425,67,448
01/08/2020 22:37:12.346,553469,AM1V310 @395030,70804,2AFE2C008D01,-470,44,397
01/08/2020 22:37:12.346,553470,AM1V310 @395030,70810,4FFEC8FFC501,-433,-56,453
01/08/2020 22:37:12.346,553471,AM1V310 @395030,70816,45FE91FFC301,-443,-111,451
01/08/2020 22:37:12.346,553471,AM1V310 @395030,70822,5EFE62FFC801,-418,-158,456
01/08/2020 22:37:12.347,553472,AM1V310 @395030,70835,96FE1AFFDB01,-362,-230,475
01/08/2020 22:37:12.346,553472,AM1V310 @395030,70829,79FE3DFFDD01,-391,-195,477
01/08/2020 22:37:12.347,553472,AM1V310 @395030,70841,B2FEDEFED401,-334,-290,468
01/08/2020 22:37:13.500,554622,AM1V310 @395030,71041,5BFE5900A801,-421,89,424
01/08/2020 22:37:13.532,554653,AM1V310 @395030,71047,42FE50009001,-446,80,400
01/08/2020 22:37:13.532,554654,AM1V310 @395030,71054,3FFE1D009C01,-449,29,412
01/08/2020 22:37:13.620,554742,AM1V310 @395030,71060,43FE07009F01,-445,7,415
01/08/2020 22:37:13.620,554744,AM1V310 @395030,71066,34FEEAFFA501,-460,-22,421
01/08/2020 22:37:13.649,554771,AM1V310 @395030,71072,39FECBFFA201,-455,-53,418
01/08/2020 22:37:13.649,554772,AM1V310 @395030,71079,2DFEBBFF9001,-467,-69,400
01/08/2020 22:37:13.770,554893,AM1V310 @395030,71085,24FEBEFF8101,-476,-66,385
01/08/2020 22:37:13.770,554894,AM1V310 @395030,71091,19FED0FF7301,-487,-48,371
01/08/2020 22:37:13.785,554907,AM1V310 @395030,71097,25FED0FF7D01,-475,-48,381
01/08/2020 22:37:13.860,554983,AM1V310 @395030,71104,31FED1FF8901,-463,-47,393
01/08/2020 22:37:13.860,554983,AM1V310 @395030,71110,37FECEFFA401,-457,-50,420
01/08/2020 22:37:13.920,555042,AM1V310 @395030,71116,42FECAFFAA01,-446,-54,426
01/08/2020 22:37:14.040,555162,AM1V310 @395030,71122,43FEEAFFAB01,-445,-22,427
01/08/2020 22:37:14.041,555164,AM1V310 @395030,71129,4EFEE3FFAE01,-434,-29,430
01/08/2020 22:37:14.130,555253,AM1V310 @395030,71135,46FEC5FFA501,-442,-59,421
01/08/2020 22:37:14.131,555254,AM1V310 @395030,71141,43FEBBFF9C01,-445,-69,412
01/08/2020 22:37:14.160,555282,AM1V310 @395030,71147,3FFEBEFFB001,-449,-66,432
01/08/2020 22:37:14.731,555854,AM1V310 @395030,71160,45FE1D00A101,-443,29,417
01/08/2020 22:37:14.731,555854,AM1V310 @395030,71154,4EFEF3FFB401,-434,-13,436
01/08/2020 22:37:14.731,555855,AM1V310 @395030,71166,52FE67008D01,-430,103,397
01/08/2020 22:37:14.756,555878,AM1V310 @395030,71172,58FE95008D01,-424,149,397
01/08/2020 22:37:14.756,555879,AM1V310 @395030,71179,5EFE8F008D01,-418,143,397
01/08/2020 22:37:14.756,555879,AM1V310 @395030,71185,4FFE7A009501,-433,122,405
01/08/2020 22:37:14.756,555879,AM1V310 @395030,71191,43FE52007D01,-445,82,381
01/08/2020 22:37:14.756,555879,AM1V310 @395030,71197,31FE35007E01,-463,53,382
01/08/2020 22:37:16.230,557352,AM1V310 @395030,71397,93FEBAFE8D01,-365,-326,397
01/08/2020 22:37:16.289,557411,AM1V310 @395030,71404,A6FE8DFE8701,-346,-371,391
01/08/2020 22:37:16.311,557433,AM1V310 @395030,71410,ACFE6BFE4401,-340,-405,324
01/08/2020 22:37:16.350,557472,AM1V310 @395030,71416,A2FE5FFE0A01,-350,-417,266
01/08/2020 22:37:16.380,557502,AM1V310 @395030,71422,67FE7BFEDB00,-409,-389,219
01/08/2020 22:37:16.410,557532,AM1V310 @395030,71429,2EFEC3FEAE00,-466,-317,174
01/08/2020 22:37:16.470,557593,AM1V310 @395030,71435,0CFE10FF8400,-500,-240,132
01/08/2020 22:37:16.530,557652,AM1V310 @395030,71441,FDFD61FF4700,-515,-159,71
01/08/2020 22:37:16.560,557682,AM1V310 @395030,71447,F8FDBBFF3E00,-520,-69,62
01/08/2020 22:37:16.710,557834,AM1V310 @395030,71454,FEFD16004800,-514,22,72
01/08/2020 22:37:16.710,557834,AM1V310 @395030,71460,1FFE71006300,-481,113,99
01/08/2020 22:37:16.740,557862,AM1V310 @395030,71466,39FEB2008000,-455,178,128
01/08/2020 22:37:16.800,557921,AM1V310 @395030,71472,39FEB0004B00,-455,176,75
01/08/2020 22:37:16.830,557952,AM1V310 @395030,71479,31FEA0006B00,-463,160,107
01/08/2020 22:37:16.860,557982,AM1V310 @395030,71485,27FE8B006800,-473,139,104
01/08/2020 22:37:16.920,558043,AM1V310 @395030,71491,15FE6B005400,-491,107,84
01/08/2020 22:37:16.980,558102,AM1V310 @395030,71497,0AFE44005400,-502,68,84
01/08/2020 22:37:17.010,558132,AM1V310 @395030,71504,00FE1D004B00,-512,29,75
01/08/2020 22:37:17.160,558284,AM1V310 @395030,71510,F4FDF3FF5700,-524,-13,87
01/08/2020 22:37:17.160,558284,AM1V310 @395030,71516,F5FDC8FF5400,-523,-56,84
01/08/2020 22:37:17.340,558463,AM1V310 @395030,71522,F4FD98FF5900,-524,-104,89
01/08/2020 22:37:17.340,558463,AM1V310 @395030,71529,00FE5FFF5300,-512,-161,83
01/08/2020 22:37:17.374,558496,AM1V310 @395030,71535,0FFE31FF6600,-497,-207,102
01/08/2020 22:37:17.374,558497,AM1V310 @395030,71541,1FFE0DFF6500,-481,-243,101
01/08/2020 22:37:17.374,558497,AM1V310 @395030,71547,40FEC2FE6800,-448,-318,104
01/08/2020 22:37:17.460,558582,AM1V310 @395030,71554,3FFEC0FE7200,-449,-320,114
01/08/2020 22:37:17.520,558642,AM1V310 @395030,71560,21FEE1FE7A00,-479,-287,122
01/08/2020 22:37:17.520,558643,AM1V310 @395030,71566,06FE3EFF7700,-506,-194,119
01/08/2020 22:37:17.580,558702,AM1V310 @395030,71572,F4FDAFFF5900,-524,-81,89
01/08/2020 22:37:17.640,558763,AM1V310 @395030,71579,FDFD0D004400,-515,13,68
01/08/2020 22:37:17.790,558913,AM1V310 @395030,71585,13FE4F001E00,-493,79,30
01/08/2020 22:37:17.823,558946,AM1V310 @395030,71591,28FE70001200,-472,112,18
01/08/2020 22:37:17.824,558946,AM1V310 @395030,71604,0FFE4D002C00,-497,77,44
01/08/2020 22:37:17.824,558946,AM1V310 @395030,71597,21FE79002D00,-479,121,45
01/08/2020 22:37:17.850,558972,AM1V310 @395030,71610,12FE20000800,-494,32,8
01/08/2020 22:37:17.910,559032,AM1V310 @395030,71616,FAFDDAFF2D00,-518,-38,45
01/08/2020 22:37:18.300,559422,AM1V310 @395030,71622,FBFD92FF1A00,-517,-110,26
01/08/2020 22:37:18.333,559455,AM1V310 @395030,71629,0FFE50FF2D00,-497,-176,45
01/08/2020 22:37:18.333,559455,AM1V310 @395030,71635,0FFE1DFF3F00,-497,-227,63
01/08/2020 22:37:18.333,559456,AM1V310 @395030,71641,36FEE3FE1E00,-458,-285,30
01/08/2020 22:37:18.333,559456,AM1V310 @395030,71647,51FEADFE4200,-431,-339,66
01/08/2020 22:37:18.333,559456,AM1V310 @395030,71654,4EFE98FE7E00,-434,-360,126
01/08/2020 22:37:18.333,559456,AM1V310 @395030,71660,27FEE1FE7D00,-473,-287,125
01/08/2020 22:37:18.389,559511,AM1V310 @395030,71666,F4FD52FF7800,-524,-174,120
01/08/2020 22:37:18.449,559571,AM1V310 @395030,71672,F2FDBFFF5000,-526,-65,80
01/08/2020 22:37:18.450,559572,AM1V310 @395030,71679,10FE28000B00,-496,40,11
01/08/2020 22:37:18.510,559632,AM1V310 @395030,71685,2AFE7C000600,-470,124,6
01/08/2020 22:37:18.541,559662,AM1V310 @395030,71691,40FEA3002400,-448,163,36
01/08/2020 22:37:18.599,559721,AM1V310 @395030,71697,25FE73001500,-475,115,21
01/08/2020 22:37:18.613,559735,AM1V310 @395030,71704,1BFE3700FAFF,-485,55,-6
01/08/2020 22:37:18.660,559782,AM1V310 @395030,71710,FEFDDCFF2900,-514,-36,41
01/08/2020 22:37:19.020,560144,AM1V310 @395030,71716,00FE83FF2400,-512,-125,36
01/08/2020 22:37:19.020,560145,AM1V310 @395030,71722,12FE41FF3000,-494,-191,48
01/08/2020 22:37:19.020,560145,AM1V310 @395030,71729,28FEF9FE2700,-472,-263,39
01/08/2020 22:37:19.079,560202,AM1V310 @395030,71735,37FEE7FE1700,-457,-281,23
01/08/2020 22:37:19.109,560231,AM1V310 @395030,71741,4CFEA8FE5100,-436,-344,81
01/08/2020 22:37:19.109,560231,AM1V310 @395030,71747,31FEBAFE7E00,-463,-326,126
01/08/2020 22:37:19.119,560241,AM1V310 @395030,71754,10FE04FF8100,-496,-252,129
01/08/2020 22:37:19.119,560242,AM1V310 @395030,71760,F1FD76FF6B00,-527,-138,107
01/08/2020 22:37:19.119,560242,AM1V310 @395030,71766,00FEF2FF3300,-512,-14,51
01/08/2020 22:37:19.170,560292,AM1V310 @395030,71772,27FE6B001700,-473,107,23
01/08/2020 22:37:19.230,560352,AM1V310 @395030,71779,33FEB8002F00,-461,184,47
01/08/2020 22:37:19.260,560382,AM1V310 @395030,71785,3DFEAC000800,-451,172,8
01/08/2020 22:37:19.320,560443,AM1V310 @395030,71791,2AFE89002D00,-470,137,45
01/08/2020 22:37:19.440,560563,AM1V310 @395030,71797,15FE23000B00,-491,35,11
01/08/2020 22:37:19.440,560563,AM1V310 @395030,71804,F5FDD0FF2100,-523,-48,33
01/08/2020 22:37:19.473,560595,AM1V310 @395030,71810,FAFD8FFF2C00,-518,-113,44
01/08/2020 22:37:19.560,560682,AM1V310 @395030,71816,10FE41FF3300,-496,-191,51
01/08/2020 22:37:19.560,560685,AM1V310 @395030,71822,2DFEFEFE2000,-467,-258,32
01/08/2020 22:37:19.740,560864,AM1V310 @395030,71835,42FEB3FE6E00,-446,-333,110
01/08/2020 22:37:19.740,560864,AM1V310 @395030,71829,2EFEE0FE1A00,-466,-288,26
01/08/2020 22:37:19.775,560897,AM1V310 @395030,71841,2AFECCFE8700,-470,-308,135
01/08/2020 22:37:19.775,560897,AM1V310 @395030,71847,07FE13FF8900,-505,-237,137
01/08/2020 22:37:19.830,560952,AM1V310 @395030,71854,E9FD82FF6900,-535,-126,105
01/08/2020 22:37:19.860,560982,AM1V310 @395030,71860,FBFDF8FF0F00,-517,-8,15
01/08/2020 22:37:19.920,561043,AM1V310 @395030,71866,25FE6B00F9FF,-475,107,-7
01/08/2020 22:37:19.952,561074,AM1V310 @395030,71872,31FEA4001A00,-463,164,26
01/08/2020 22:37:20.010,561132,AM1V310 @395030,71879,3FFEA400F4FF,-449,164,-12
01/08/2020 22:37:20.070,561193,AM1V310 @395030,71885,25FE91000F00,-475,145,15
01/08/2020 22:37:20.101,561223,AM1V310 @395030,71891,0CFE2E000000,-500,46,0
01/08/2020 22:37:20.160,561282,AM1V310 @395030,71897,FAFDD3FF1500,-518,-45,21
01/08/2020 22:37:20.250,561373,AM1V310 @395030,71904,FDFDAAFF1500,-515,-86,21
01/08/2020 22:37:20.284,561406,AM1V310 @395030,71910,FDFD5BFF2900,-515,-165,41
01/08/2020 22:37:20.310,561431,AM1V310 @395030,71916,19FE23FF1A00,-487,-221,26
01/08/2020 22:37:20.370,561492,AM1V310 @395030,71922,21FEEDFE2900,-479,-275,41
01/08/2020 22:37:20.400,561522,AM1V310 @395030,71929,28FECEFE6000,-472,-306,96
01/08/2020 22:37:20.460,561583,AM1V310 @395030,71935,18FEECFE8900,-488,-276,137
01/08/2020 22:37:20.550,561674,AM1V310 @395030,71941,FAFD3DFF7800,-518,-195,120
01/08/2020 22:37:20.550,561674,AM1V310 @395030,71947,E8FDA1FF5900,-536,-95,89
01/08/2020 22:37:20.610,561732,AM1V310 @395030,71954,FEFD0D001100,-514,13,17
01/08/2020 22:37:20.670,561792,AM1V310 @395030,71960,2BFE7700FDFF,-469,119,-3
01/08/2020 22:37:20.700,561822,AM1V310 @395030,71966,37FE9800FFFF,-457,152,-1
01/08/2020 22:37:20.760,561883,AM1V310 @395030,71972,39FE8900FAFF,-455,137,-6
01/08/2020 22:37:20.850,561973,AM1V310 @395030,71979,2AFE6200EBFF,-470,98,-21
01/08/2020 22:37:20.850,561973,AM1V310 @395030,71985,01FE0B002100,-511,11,33
01/08/2020 22:37:20.941,562063,AM1V310 @395030,71991,FAFDD6FF1400,-518,-42,20
01/08/2020 22:37:20.973,562095,AM1V310 @395030,71997,EFFD9BFF2100,-529,-101,33
01/08/2020 22:37:21.000,562121,AM1V310 @395030,72004,04FE6AFF2400,-508,-150,36
01/08/2020 22:37:21.060,562182,AM1V310 @395030,72010,0DFE20FF2D00,-499,-224,45
01/08/2020 22:37:21.120,562243,AM1V310 @395030,72016,2AFEFEFE2600,-470,-258,38
01/08/2020 22:37:21.210,562334,AM1V310 @395030,72022,37FEC8FE5C00,-457,-312,92
01/08/2020 22:37:21.210,562334,AM1V310 @395030,72029,25FED2FE8700,-475,-302,135
01/08/2020 22:37:21.270,562392,AM1V310 @395030,72035,0DFE1FFF8700,-499,-225,135
01/08/2020 22:37:21.300,562422,AM1V310 @395030,72041,F2FD7AFF7500,-526,-134,117
01/08/2020 22:37:21.360,562483,AM1V310 @395030,72047,F7FDE6FF4200,-521,-26,66
01/08/2020 22:37:21.420,562541,AM1V310 @395030,72054,16FE58001D00,-490,88,29
01/08/2020 22:37:21.450,562572,AM1V310 @395030,72060,30FE9E001A00,-464,158,26
01/08/2020 22:37:21.510,562633,AM1V310 @395030,72066,43FEA3000800,-445,163,8
01/08/2020 22:37:21.570,562692,AM1V310 @395030,72072,30FE98002700,-464,152,39
01/08/2020 22:37:21.600,562722,AM1V310 @395030,72079,2DFE5200F0FF,-467,82,-16
01/08/2020 22:37:21.660,562782,AM1V310 @395030,72085,01FE05002A00,-511,5,42
01/08/2020 22:37:21.720,562843,AM1V310 @395030,72091,FDFDD9FF1E00,-515,-39,30
01/08/2020 22:37:21.752,562873,AM1V310 @395030,72097,00FEB3FF2000,-512,-77,32
01/08/2020 22:37:21.810,562932,AM1V310 @395030,72104,FEFD89FF2600,-514,-119,38
01/08/2020 22:37:21.870,562993,AM1V310 @395030,72110,04FE52FF1E00,-508,-174,30
01/08/2020 22:37:21.900,563022,AM1V310 @395030,72116,16FE17FF2700,-490,-233,39
01/08/2020 22:37:21.960,563082,AM1V310 @395030,72122,21FEF0FE5A00,-479,-272,90
01/08/2020 22:37:22.020,563143,AM1V310 @395030,72129,28FEF0FE8000,-472,-272,128
01/08/2020 22:37:22.050,563172,AM1V310 @395030,72135,0FFE04FF8A00,-497,-252,138
01/08/2020 22:37:22.110,563232,AM1V310 @395030,72141,F2FD56FF7A00,-526,-170,122
01/08/2020 22:37:22.200,563322,AM1V310 @395030,72147,F1FDA4FF6300,-527,-92,99
01/08/2020 22:37:22.233,563354,AM1V310 @395030,72154,F7FD17003E00,-521,23,62
01/08/2020 22:37:22.260,563381,AM1V310 @395030,72160,24FE80003E00,-476,128,62
01/08/2020 22:37:22.320,563442,AM1V310 @395030,72166,49FED4005D00,-439,212,93
01/08/2020 22:37:22.381,563503,AM1V310 @395030,72172,4CFEC7003000,-436,199,48
01/08/2020 22:37:22.412,563534,AM1V310 @395030,72179,31FEA7003200,-463,167,50
01/08/2020 22:37:22.470,563592,AM1V310 @395030,72185,24FE86002700,-476,134,39
01/08/2020 22:37:22.500,563622,AM1V310 @395030,72191,0CFE52003000,-500,82,48
01/08/2020 22:37:22.650,563774,AM1V310 @395030,72204,00FE23002900,-512,35,41
01/08/2020 22:37:22.650,563774,AM1V310 @395030,72197,0DFE29002600,-499,41,38
01/08/2020 22:37:22.684,563806,AM1V310 @395030,72210,FBFDF9FF2900,-517,-7,41
