Logged started on,01/08/2020 22:27:58
Feature,Accelerometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
01/08/2020 22:46:29.034,1110156,AM1V310 @395030,140516,99FE880219FE,-359,648,-487
01/08/2020 22:46:29.184,1110307,AM1V310 @395030,140522,EEFF170480FF,-18,1047,-128
01/08/2020 22:46:29.184,1110308,AM1V310 @395030,140529,FEFE57036400,-258,855,100
01/08/2020 22:46:29.219,1110341,AM1V310 @395030,140535,37FD250323FF,-713,805,-221
01/08/2020 22:46:29.304,1110427,AM1V310 @395030,140541,D9FDEB044BFF,-551,1259,-181
01/08/2020 22:46:29.308,1110430,AM1V310 @395030,140547,88FC870549FF,-888,1415,-183
01/08/2020 22:46:29.342,1110463,AM1V310 @395030,140554,A5F94E073000,-1627,1870,48
01/08/2020 22:46:29.394,1110515,AM1V310 @395030,140560,A305660613FB,1443,1638,-1261
01/08/2020 22:46:29.484,1110607,AM1V310 @395030,140566,9105990531F9,1425,1433,-1743
01/08/2020 22:46:29.518,1110640,AM1V310 @395030,140572,9E02BB03ADFB,670,955,-1107
01/08/2020 22:46:29.634,1110757,AM1V310 @395030,140585,690465007FFE,1129,101,-385
01/08/2020 22:46:29.634,1110759,AM1V310 @395030,140579,4702450048FD,583,69,-696
01/08/2020 22:46:29.646,1110768,AM1V310 @395030,140591,0A03F6FF3700,778,-10,55
01/08/2020 22:46:29.694,1110816,AM1V310 @395030,140597,D700A1FF1EFD,215,-95,-738
01/08/2020 22:46:29.754,1110877,AM1V310 @395030,140604,11FDA60366FE,-751,934,-410
01/08/2020 22:46:29.874,1110997,AM1V310 @395030,140616,97F9CD07E502,-1641,1997,741
01/08/2020 22:46:29.875,1110998,AM1V310 @395030,140622,CE0711FE1500,1998,-495,21
01/08/2020 22:46:29.874,1110998,AM1V310 @395030,140610,36FD700392FF,-714,880,-110
01/08/2020 22:46:29.964,1111087,AM1V310 @395030,140629,BDFDC20760FD,-579,1986,-672
01/08/2020 22:46:29.998,1111120,AM1V310 @395030,140635,F502BD04D7FE,757,1213,-297
01/08/2020 22:46:30.114,1111236,AM1V310 @395030,140641,1E0011047FFF,30,1041,-129
01/08/2020 22:46:30.114,1111238,AM1V310 @395030,140647,AEFEDC02EBFE,-338,732,-277
01/08/2020 22:46:30.148,1111270,AM1V310 @395030,140654,1C008803CAFF,28,904,-54
01/08/2020 22:46:30.264,1111387,AM1V310 @395030,140660,20FEEC0370FF,-480,1004,-144
01/08/2020 22:46:30.264,1111388,AM1V310 @395030,140666,42FD9D047FFF,-702,1181,-129
01/08/2020 22:46:30.324,1111446,AM1V310 @395030,140672,02FD6D044DFF,-766,1133,-179
01/08/2020 22:46:30.383,1111505,AM1V310 @395030,140679,FFF9C904E5FE,-1537,1225,-283
01/08/2020 22:46:30.414,1111536,AM1V310 @395030,140685,FAFFCD07CC02,-6,1997,716
01/08/2020 22:46:30.444,1111565,AM1V310 @395030,140691,2505FA057AFB,1317,1530,-1158
01/08/2020 22:46:30.504,1111627,AM1V310 @395030,140697,AB033B0511FB,939,1339,-1263
01/08/2020 22:46:30.534,1111655,AM1V310 @395030,140704,2C03380115FC,812,312,-1003
01/08/2020 22:46:30.594,1111716,AM1V310 @395030,140710,7D044200C8FD,1149,66,-568
01/08/2020 22:46:30.655,1111777,AM1V310 @395030,140716,C803EDFF5B00,968,-19,91
01/08/2020 22:46:30.714,1111836,AM1V310 @395030,140722,8E03C001E801,910,448,488
01/08/2020 22:46:30.804,1111927,AM1V310 @395030,140729,D8FF0D0143FC,-40,269,-957
01/08/2020 22:46:30.924,1112046,AM1V310 @395030,140735,D6FEE1040FFD,-298,1249,-753
01/08/2020 22:46:30.924,1112047,AM1V310 @395030,140741,BA01CD019CFD,442,461,-612
01/08/2020 22:46:30.924,1112048,AM1V310 @395030,140747,F8052AFE6401,1528,-470,356
01/08/2020 22:46:30.958,1112080,AM1V310 @395030,140754,CE0763067BFD,1998,1635,-645
01/08/2020 22:46:30.984,1112106,AM1V310 @395030,140760,7500FF00B1FD,117,255,-591
01/08/2020 22:46:31.105,1112227,AM1V310 @395030,140772,24FF95021AFE,-220,661,-486
01/08/2020 22:46:31.104,1112228,AM1V310 @395030,140766,CE002105D3FE,206,1313,-301
01/08/2020 22:46:31.140,1112262,AM1V310 @395030,140779,22FFBA035100,-222,954,81
01/08/2020 22:46:31.194,1112316,AM1V310 @395030,140785,E5FE1A0373FF,-283,794,-141
01/08/2020 22:46:31.284,1112406,AM1V310 @395030,140791,8CFEC40348FE,-372,964,-440
01/08/2020 22:46:31.284,1112407,AM1V310 @395030,140797,B7FD8A0495FE,-585,1162,-363
01/08/2020 22:46:31.374,1112497,AM1V310 @395030,140804,B5F99305F3FF,-1611,1427,-13
01/08/2020 22:46:31.407,1112529,AM1V310 @395030,140810,17FCCD07BA02,-1001,1997,698
01/08/2020 22:46:31.464,1112586,AM1V310 @395030,140816,E606C70710FB,1766,1991,-1264
01/08/2020 22:46:31.524,1112647,AM1V310 @395030,140822,AD049C0523F9,1197,1436,-1757
01/08/2020 22:46:31.556,1112677,AM1V310 @395030,140829,040197020CFB,260,663,-1268
01/08/2020 22:46:31.584,1112706,AM1V310 @395030,140835,6105C0FFD8FA,1377,-64,-1320
01/08/2020 22:46:31.674,1112797,AM1V310 @395030,140841,5C04F0FF41FE,1116,-16,-447
01/08/2020 22:46:31.733,1112856,AM1V310 @395030,140847,480138FF4101,328,-200,321
01/08/2020 22:46:31.824,1112947,AM1V310 @395030,140860,3FFE5204B6FB,-449,1106,-1098
01/08/2020 22:46:31.824,1112948,AM1V310 @395030,140854,F102CEFFFAFE,753,-50,-262
01/08/2020 22:46:31.825,1112949,AM1V310 @395030,140866,47FBEE01EEFD,-1209,494,-530
01/08/2020 22:46:31.884,1113007,AM1V310 @395030,140872,1504F5068803,1045,1781,904
01/08/2020 22:46:31.944,1113066,AM1V310 @395030,140879,CE0789FF72FD,1998,-119,-654
01/08/2020 22:46:32.004,1113126,AM1V310 @395030,140885,6BFF1D04EAFC,-149,1053,-790
01/08/2020 22:46:32.064,1113186,AM1V310 @395030,140891,8C02210667FF,652,1569,-153
01/08/2020 22:46:32.094,1113216,AM1V310 @395030,140897,58FF5902B2FE,-168,601,-334
01/08/2020 22:46:32.184,1113306,AM1V310 @395030,140904,3FFF6D038AFF,-193,877,-118
01/08/2020 22:46:32.215,1113337,AM1V310 @395030,140910,B6FFF302E4FF,-74,755,-28
01/08/2020 22:46:32.244,1113366,AM1V310 @395030,140916,88FEBB0385FF,-376,955,-123
01/08/2020 22:46:32.394,1113516,AM1V310 @395030,140929,6AFB160566FF,-1174,1302,-154
01/08/2020 22:46:32.394,1113517,AM1V310 @395030,140922,5EFD930452FE,-674,1171,-430
01/08/2020 22:46:32.396,1113519,AM1V310 @395030,140935,DFF863057400,-1825,1379,116
01/08/2020 22:46:32.484,1113608,AM1V310 @395030,140941,8D01BD062DFF,397,1725,-211
01/08/2020 22:46:32.484,1113609,AM1V310 @395030,140947,1204CD0597FA,1042,1485,-1385
01/08/2020 22:46:32.604,1113727,AM1V310 @395030,140954,EE02650548FD,750,1381,-696
01/08/2020 22:46:32.604,1113728,AM1V310 @395030,140960,8502F300F3FD,645,243,-525
