Logged started on,01/08/2020 22:27:58
Feature,Accelerometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
01/08/2020 22:40:19.528,740650,AM1V310 @395030,94316,D40589002DFE,1492,137,-467
01/08/2020 22:40:19.558,740680,AM1V310 @395030,94322,CBF8CD071701,-1845,1997,279
01/08/2020 22:40:19.588,740710,AM1V310 @395030,94329,90FE810050FF,-368,129,-176
01/08/2020 22:40:19.678,740801,AM1V310 @395030,94335,CE0729FDC8FD,1998,-727,-568
01/08/2020 22:40:19.714,740836,AM1V310 @395030,94341,86F9CD0788FF,-1658,1997,-120
01/08/2020 22:40:19.738,740860,AM1V310 @395030,94347,A604CD0728FE,1190,1997,-472
01/08/2020 22:40:19.828,740951,AM1V310 @395030,94360,63F85806B301,-1949,1624,435
01/08/2020 22:40:19.828,740951,AM1V310 @395030,94354,98FAC4072BFD,-1384,1988,-725
01/08/2020 22:40:19.948,741071,AM1V310 @395030,94366,32F8160439FF,-1998,1046,-199
01/08/2020 22:40:19.981,741103,AM1V310 @395030,94372,92002E044CFB,146,1070,-1204
01/08/2020 22:40:20.008,741130,AM1V310 @395030,94379,6F07CD07DBFB,1903,1997,-1061
01/08/2020 22:40:20.038,741160,AM1V310 @395030,94385,CE07CD07A8FB,1998,1997,-1112
01/08/2020 22:40:20.098,741220,AM1V310 @395030,94391,CE070AFF49FE,1998,-246,-439
01/08/2020 22:40:20.128,741250,AM1V310 @395030,94397,4F056EFB5800,1359,-1170,88
01/08/2020 22:40:20.188,741311,AM1V310 @395030,94404,7F0666FC2701,1663,-922,295
01/08/2020 22:40:20.248,741370,AM1V310 @395030,94410,42FF34014EFF,-190,308,-178
01/08/2020 22:40:20.278,741400,AM1V310 @395030,94416,4901220294FE,329,546,-364
01/08/2020 22:40:20.368,741491,AM1V310 @395030,94422,540626079B00,1620,1830,155
01/08/2020 22:40:20.401,741523,AM1V310 @395030,94429,AF07A9FFD6FA,1967,-87,-1322
01/08/2020 22:40:20.548,741671,AM1V310 @395030,94441,71FFCD0786FB,-143,1997,-1146
01/08/2020 22:40:20.548,741672,AM1V310 @395030,94435,CE07F80267FF,1998,760,-153
01/08/2020 22:40:20.581,741703,AM1V310 @395030,94447,91FBCD07C102,-1135,1997,705
01/08/2020 22:40:20.759,741882,AM1V310 @395030,94466,2103C10712FE,801,1985,-494
01/08/2020 22:40:20.758,741882,AM1V310 @395030,94460,50F8590494FD,-1968,1113,-620
01/08/2020 22:40:20.758,741883,AM1V310 @395030,94454,32F8E5012AFE,-1998,485,-470
01/08/2020 22:40:20.792,741914,AM1V310 @395030,94472,7A05BF07B3FB,1402,1983,-1101
01/08/2020 22:40:20.818,741940,AM1V310 @395030,94479,CE07AD03B0FD,1998,941,-592
01/08/2020 22:40:20.908,742030,AM1V310 @395030,94485,CE0783FDC0FF,1998,-637,-64
01/08/2020 22:40:20.909,742031,AM1V310 @395030,94491,0B0512FBAE00,1291,-1262,174
01/08/2020 22:40:20.938,742060,AM1V310 @395030,94497,A30642FF70FE,1699,-190,-400
01/08/2020 22:40:21.028,742150,AM1V310 @395030,94504,32F8CD07E500,-1998,1997,229
01/08/2020 22:40:21.059,742181,AM1V310 @395030,94510,C7FCC1FE48FD,-825,-319,-696
01/08/2020 22:40:21.118,742240,AM1V310 @395030,94516,CE0767FA6EFD,1998,-1433,-658
01/08/2020 22:40:21.209,742331,AM1V310 @395030,94529,B201CD0717FD,434,1997,-745
01/08/2020 22:40:21.208,742332,AM1V310 @395030,94522,50F9CD0777FF,-1712,1997,-137
01/08/2020 22:40:21.388,742511,AM1V310 @395030,94535,65FDBF071E00,-667,1983,30
01/08/2020 22:40:21.388,742513,AM1V310 @395030,94547,32F81C0450FE,-1998,1052,-432
01/08/2020 22:40:21.388,742513,AM1V310 @395030,94541,32F85E0077FE,-1998,94,-393
01/08/2020 22:40:21.422,742544,AM1V310 @395030,94554,F7FFCC037AFB,-9,972,-1158
01/08/2020 22:40:21.509,742631,AM1V310 @395030,94566,CE07CD07EAFA,1998,1997,-1302
01/08/2020 22:40:21.508,742632,AM1V310 @395030,94560,B107CD07BCFC,1969,1997,-836
01/08/2020 22:40:21.658,742781,AM1V310 @395030,94572,CE0711FE07FE,1998,-495,-505
01/08/2020 22:40:21.658,742782,AM1V310 @395030,94579,2804CDFAB500,1064,-1331,181
01/08/2020 22:40:21.692,742814,AM1V310 @395030,94585,C307A0FE8001,1987,-352,384
01/08/2020 22:40:21.808,742931,AM1V310 @395030,94591,36F82D0467FE,-1994,1069,-409
01/08/2020 22:40:21.840,742962,AM1V310 @395030,94597,2007CEFF60FD,1824,-50,-672
01/08/2020 22:40:21.841,742963,AM1V310 @395030,94604,4004BE074602,1088,1982,582
01/08/2020 22:40:21.868,742990,AM1V310 @395030,94610,CE07E1FF3DFB,1998,-31,-1219
01/08/2020 22:40:21.898,743019,AM1V310 @395030,94616,F106EF0343FE,1777,1007,-445
01/08/2020 22:40:21.928,743050,AM1V310 @395030,94622,34FC070794FD,-972,1799,-620
01/08/2020 22:40:22.018,743141,AM1V310 @395030,94629,7CF9F4044001,-1668,1268,320
01/08/2020 22:40:22.055,743176,AM1V310 @395030,94635,32F84304DBFF,-1998,1091,-37
01/08/2020 22:40:22.139,743261,AM1V310 @395030,94647,4005CD0707FF,1344,1997,-249
01/08/2020 22:40:22.138,743262,AM1V310 @395030,94641,F3FDA703E3FC,-525,935,-797
01/08/2020 22:40:22.198,743320,AM1V310 @395030,94654,1E06C406E6FB,1566,1732,-1050
01/08/2020 22:40:22.228,743350,AM1V310 @395030,94660,CE07F70233FD,1998,759,-717
01/08/2020 22:40:22.378,743501,AM1V310 @395030,94666,CE07C3FBFCFD,1998,-1085,-516
01/08/2020 22:40:22.378,743502,AM1V310 @395030,94672,7305CDFBC200,1395,-1075,194
01/08/2020 22:40:22.438,743560,AM1V310 @395030,94679,DFFF230242FF,-33,547,-190
01/08/2020 22:40:22.438,743560,AM1V310 @395030,94685,6BFF3B05C8FF,-149,1339,-56
01/08/2020 22:40:22.498,743620,AM1V310 @395030,94691,32FBD8059F01,-1230,1496,415
01/08/2020 22:40:22.528,743650,AM1V310 @395030,94697,CE07A3F959FC,1998,-1629,-935
01/08/2020 22:40:22.588,743711,AM1V310 @395030,94704,2CFECD07DDFF,-468,1997,-35
01/08/2020 22:40:22.768,743891,AM1V310 @395030,94716,A2FBEF0536FE,-1118,1519,-458
01/08/2020 22:40:22.768,743892,AM1V310 @395030,94710,F502CD07D5FD,757,1997,-555
01/08/2020 22:40:22.798,743920,AM1V310 @395030,94722,4CF919059C01,-1716,1305,412
01/08/2020 22:40:22.857,743979,AM1V310 @395030,94729,32F8C902E5FF,-1998,713,-27
01/08/2020 22:40:22.918,744041,AM1V310 @395030,94735,B0FED104A2FE,-336,1233,-350
01/08/2020 22:40:22.918,744042,AM1V310 @395030,94741,7607CD07CEFB,1910,1997,-1074
01/08/2020 22:40:22.977,744099,AM1V310 @395030,94747,CE07700757FC,1998,1904,-937
01/08/2020 22:40:22.990,744112,AM1V310 @395030,94754,CE072902AFFD,1998,553,-593
01/08/2020 22:40:23.098,744221,AM1V310 @395030,94766,5503A8FB6B00,853,-1112,107
01/08/2020 22:40:23.098,744222,AM1V310 @395030,94760,CE073DFE1CFF,1998,-451,-228
01/08/2020 22:40:23.132,744254,AM1V310 @395030,94772,4CFA25059800,-1460,1317,152
01/08/2020 22:40:23.188,744310,AM1V310 @395030,94779,97FE2F018F00,-361,303,143
01/08/2020 22:40:23.278,744400,AM1V310 @395030,94785,32F8CB060602,-1998,1739,518
01/08/2020 22:40:23.278,744401,AM1V310 @395030,94791,CE077EFCBAFD,1998,-898,-582
01/08/2020 22:40:23.339,744461,AM1V310 @395030,94797,5EFD89070BFF,-674,1929,-245
01/08/2020 22:40:23.398,744520,AM1V310 @395030,94804,FA04C007F7FD,1274,1984,-521
01/08/2020 22:40:23.428,744550,AM1V310 @395030,94810,03FCB8050BFD,-1021,1464,-757
01/08/2020 22:40:23.488,744611,AM1V310 @395030,94816,39FEB504E500,-455,1205,229
01/08/2020 22:40:23.578,744701,AM1V310 @395030,94822,32F85401E4FF,-1998,340,-28
01/08/2020 22:40:23.578,744701,AM1V310 @395030,94829,F2FB020377FE,-1038,770,-393
01/08/2020 22:40:23.668,744791,AM1V310 @395030,94835,25034E07ECFE,805,1870,-276
01/08/2020 22:40:23.727,744849,AM1V310 @395030,94841,B002800588FD,688,1408,-632
01/08/2020 22:40:23.740,744862,AM1V310 @395030,94847,08071F06C8FD,1800,1567,-568
01/08/2020 22:40:23.968,745091,AM1V310 @395030,94854,2607A901F9FD,1830,425,-519
01/08/2020 22:40:23.968,745093,AM1V310 @395030,94860,8D0766FE7EFE,1933,-410,-386
01/08/2020 22:40:23.969,745094,AM1V310 @395030,94866,A6045BFF6800,1190,-165,104
01/08/2020 22:40:23.988,745110,AM1V310 @395030,94872,36F8B70372FF,-1994,951,-142
01/08/2020 22:40:24.000,745122,AM1V310 @395030,94879,79FCE3FF87FF,-903,-29,-121
01/08/2020 22:40:24.238,745361,AM1V310 @395030,94885,8800CD071802,136,1997,536
01/08/2020 22:40:24.238,745362,AM1V310 @395030,94891,9A07060081FD,1946,6,-639
01/08/2020 22:40:24.271,745393,AM1V310 @395030,94904,95046606CEFE,1173,1638,-306
01/08/2020 22:40:24.271,745393,AM1V310 @395030,94897,35004C0715FF,53,1868,-235
01/08/2020 22:40:24.271,745394,AM1V310 @395030,94910,3AFFAD0460FF,-198,1197,-160
01/08/2020 22:40:24.298,745420,AM1V310 @395030,94916,8CFF660336FF,-116,870,-202
01/08/2020 22:40:24.389,745511,AM1V310 @395030,94929,61FC7D032300,-927,893,35
01/08/2020 22:40:24.388,745512,AM1V310 @395030,94922,8FFF8502A6FF,-113,645,-90
01/08/2020 22:40:24.538,745661,AM1V310 @395030,94935,B8F88E0467FE,-1864,1166,-409
01/08/2020 22:40:24.538,745661,AM1V310 @395030,94941,C3FC1E0776FD,-829,1822,-650
01/08/2020 22:40:24.571,745693,AM1V310 @395030,94947,FA05DF056DFE,1530,1503,-403
01/08/2020 22:40:24.658,745781,AM1V310 @395030,94954,E90344038AFD,1001,836,-630
01/08/2020 22:40:24.688,745809,AM1V310 @395030,94960,BA03A4045DFF,954,1188,-163
01/08/2020 22:40:24.838,745960,AM1V310 @395030,94966,AE03CE0158FF,942,462,-168
01/08/2020 22:40:25.048,746172,AM1V310 @395030,94979,8E03A5008BFE,910,165,-373
01/08/2020 22:40:25.048,746173,AM1V310 @395030,94985,FE018600CAFE,510,134,-310
01/08/2020 22:40:25.048,746174,AM1V310 @395030,94972,C70221017CFF,711,289,-132
01/08/2020 22:40:25.062,746185,AM1V310 @395030,94991,4CFEBB0515FD,-436,1467,-747
01/08/2020 22:40:25.062,746186,AM1V310 @395030,94997,BBF98F02D4FE,-1605,655,-300
01/08/2020 22:40:25.062,746186,AM1V310 @395030,95004,BAFF23055300,-70,1315,83
01/08/2020 22:40:25.107,746229,AM1V310 @395030,95010,EC00B003ABFE,236,944,-341
01/08/2020 22:40:25.120,746242,AM1V310 @395030,95016,BBFFD90200FF,-69,729,-256
01/08/2020 22:40:25.228,746352,AM1V310 @395030,95022,37009F0414FF,55,1183,-236
01/08/2020 22:40:25.228,746352,AM1V310 @395030,95029,2100C20318FF,33,962,-232
01/08/2020 22:40:25.262,746384,AM1V310 @395030,95035,1200FB030BFF,18,1019,-245
01/08/2020 22:40:25.348,746470,AM1V310 @395030,95041,83FF69032DFF,-125,873,-211
01/08/2020 22:40:25.407,746529,AM1V310 @395030,95047,F5FF830302FF,-11,899,-254
01/08/2020 22:40:25.420,746542,AM1V310 @395030,95054,8AFF8D033BFF,-118,909,-197
01/08/2020 22:40:25.588,746710,AM1V310 @395030,95060,2EFFC80343FF,-210,968,-189
01/08/2020 22:40:25.621,746743,AM1V310 @395030,95066,17FFDF0349FF,-233,991,-183
01/08/2020 22:40:25.648,746769,AM1V310 @395030,95079,9FFCA5039EFE,-865,933,-354
01/08/2020 22:40:25.647,746769,AM1V310 @395030,95072,F5FC660486FF,-779,1126,-122
01/08/2020 22:40:25.656,746777,AM1V310 @395030,95085,84017C053200,388,1404,50
01/08/2020 22:40:25.708,746830,AM1V310 @395030,95091,BE04B903F8FF,1214,953,-8
01/08/2020 22:40:25.738,746860,AM1V310 @395030,95097,24036F0386FF,804,879,-122
01/08/2020 22:40:25.828,746950,AM1V310 @395030,95104,49038802D7FF,841,648,-41
01/08/2020 22:40:25.828,746952,AM1V310 @395030,95110,E802620223FF,744,610,-221
01/08/2020 22:40:25.888,747010,AM1V310 @395030,95116,AC02330224FE,684,563,-476
01/08/2020 22:40:25.948,747069,AM1V310 @395030,95122,42021A0212FD,578,538,-750
01/08/2020 22:40:25.978,747100,AM1V310 @395030,95129,B4008402A8FC,180,644,-856
01/08/2020 22:40:26.038,747161,AM1V310 @395030,95135,8DFEF50368FC,-371,1013,-920
01/08/2020 22:40:26.098,747220,AM1V310 @395030,95141,0CFD55030C00,-756,853,12
01/08/2020 22:40:26.188,747310,AM1V310 @395030,95147,79FDB1037A00,-647,945,122
01/08/2020 22:40:26.189,747311,AM1V310 @395030,95154,1807E10243FB,1816,737,-1213
01/08/2020 22:40:26.248,747370,AM1V310 @395030,95160,B2FFA606B7FF,-78,1702,-73
01/08/2020 22:40:26.278,747399,AM1V310 @395030,95166,D900B902F5FE,217,697,-267
01/08/2020 22:40:26.338,747460,AM1V310 @395030,95172,22009D03C8FE,34,925,-312
01/08/2020 22:40:26.398,747521,AM1V310 @395030,95179,CBFF890315FF,-53,905,-235
01/08/2020 22:40:26.431,747553,AM1V310 @395030,95185,2A00E80348FF,42,1000,-184
01/08/2020 22:40:26.488,747610,AM1V310 @395030,95191,5700BC030BFF,87,956,-245
01/08/2020 22:40:26.548,747671,AM1V310 @395030,95197,3500A403FAFE,53,932,-262
01/08/2020 22:40:26.608,747730,AM1V310 @395030,95204,7500C3030EFF,117,963,-242
01/08/2020 22:40:26.638,747759,AM1V310 @395030,95210,4700C00306FF,71,960,-250
01/08/2020 22:40:26.698,747821,AM1V310 @395030,95216,4600B90357FF,70,953,-169
01/08/2020 22:40:26.729,747851,AM1V310 @395030,95222,26009F0304FF,38,927,-252
01/08/2020 22:40:26.788,747909,AM1V310 @395030,95229,6400B9032DFF,100,953,-211
01/08/2020 22:40:27.148,748272,AM1V310 @395030,95235,0C00D40334FF,12,980,-204
01/08/2020 22:40:27.148,748272,AM1V310 @395030,95241,0F00B7033CFF,15,951,-196
01/08/2020 22:40:27.148,748272,AM1V310 @395030,95247,CFFFB50358FF,-49,949,-168
01/08/2020 22:40:27.179,748301,AM1V310 @395030,95254,F9FE200409FF,-263,1056,-247
01/08/2020 22:40:27.179,748301,AM1V310 @395030,95260,63FEC403F9FE,-413,964,-263
01/08/2020 22:40:27.179,748302,AM1V310 @395030,95266,94FE3B04A6FE,-364,1083,-346
01/08/2020 22:40:27.179,748303,AM1V310 @395030,95272,DBFF5A04DBFE,-37,1114,-293
01/08/2020 22:40:27.192,748313,AM1V310 @395030,95279,70015204A8FF,368,1106,-88
01/08/2020 22:40:27.238,748360,AM1V310 @395030,95285,1903F803F2FD,793,1016,-526
01/08/2020 22:40:27.328,748451,AM1V310 @395030,95297,91007F0268FE,145,639,-408
01/08/2020 22:40:27.328,748452,AM1V310 @395030,95291,2B02A903DAFE,555,937,-294
01/08/2020 22:40:27.478,748601,AM1V310 @395030,95310,F501B8028FFE,501,696,-369
01/08/2020 22:40:27.478,748602,AM1V310 @395030,95304,8E01A50256FE,398,677,-426
01/08/2020 22:40:27.513,748635,AM1V310 @395030,95316,59019D02E1FE,345,669,-287
01/08/2020 22:40:27.868,748993,AM1V310 @395030,95322,A4005B0329FF,164,859,-215
01/08/2020 22:40:27.868,748994,AM1V310 @395030,95335,B0FD8003B100,-592,896,177
01/08/2020 22:40:27.868,748994,AM1V310 @395030,95329,FEFD3B0304FF,-514,827,-252
01/08/2020 22:40:27.880,749002,AM1V310 @395030,95341,C8FC740515FD,-824,1396,-747
01/08/2020 22:40:27.880,749003,AM1V310 @395030,95347,4001BE012D00,320,446,45
01/08/2020 22:40:28.018,749141,AM1V310 @395030,95360,F8FE1F04ABFF,-264,1055,-85
01/08/2020 22:40:28.018,749142,AM1V310 @395030,95354,FC027F054BFD,764,1407,-693
01/08/2020 22:40:28.168,749291,AM1V310 @395030,95372,E4FF7A033DFF,-28,890,-195
01/08/2020 22:40:28.171,749293,AM1V310 @395030,95379,70006A0384FF,112,874,-124
01/08/2020 22:40:28.168,749293,AM1V310 @395030,95366,DDFFD9037BFF,-35,985,-133
01/08/2020 22:40:28.171,749294,AM1V310 @395030,95385,9600890321FF,150,905,-223
01/08/2020 22:40:28.171,749294,AM1V310 @395030,95391,780059041DFF,120,1113,-227
01/08/2020 22:40:28.197,749319,AM1V310 @395030,95397,66FFE20392FF,-154,994,-110
01/08/2020 22:40:28.528,749650,AM1V310 @395030,95404,C2FF010447FF,-62,1025,-185
01/08/2020 22:40:28.588,749711,AM1V310 @395030,95416,CAFEA803CEFF,-310,936,-50
01/08/2020 22:40:28.588,749711,AM1V310 @395030,95410,E8FEA50367FF,-280,933,-153
01/08/2020 22:40:28.588,749712,AM1V310 @395030,95422,44FFD2032EFF,-188,978,-210
01/08/2020 22:40:28.607,749728,AM1V310 @395030,95429,90FE2F04F4FE,-368,1071,-268
01/08/2020 22:40:28.607,749729,AM1V310 @395030,95435,05FBF90583FE,-1275,1529,-381
01/08/2020 22:40:28.607,749729,AM1V310 @395030,95441,9B04010788FD,1179,1793,-632
01/08/2020 22:40:28.607,749729,AM1V310 @395030,95447,5F02AD0314FD,607,941,-748
01/08/2020 22:40:28.607,749729,AM1V310 @395030,95454,CD02850407FE,717,1157,-505
01/08/2020 22:40:28.678,749800,AM1V310 @395030,95460,8202880158FE,642,392,-424
01/08/2020 22:40:28.690,749812,AM1V310 @395030,95466,FD012901EEFE,509,297,-274
01/08/2020 22:40:28.888,750012,AM1V310 @395030,95479,E602C6027000,742,710,112
01/08/2020 22:40:28.888,750013,AM1V310 @395030,95472,FEFF970006FF,-2,151,-250
01/08/2020 22:40:28.890,750013,AM1V310 @395030,95485,BB01630286FF,443,611,-122
01/08/2020 22:40:28.978,750101,AM1V310 @395030,95497,0700F5026D01,7,757,365
01/08/2020 22:40:28.978,750101,AM1V310 @395030,95491,CFFFC90447FE,-49,1225,-441
01/08/2020 22:40:29.009,750130,AM1V310 @395030,95504,E7FC5A0588FF,-793,1370,-120
01/08/2020 22:40:29.068,750190,AM1V310 @395030,95510,0B045802FCFE,1035,600,-260
01/08/2020 22:40:29.098,750220,AM1V310 @395030,95516,2005090423FE,1312,1033,-477
01/08/2020 22:40:29.128,750250,AM1V310 @395030,95522,BE031C070300,958,1820,3
01/08/2020 22:40:29.248,750370,AM1V310 @395030,95529,3602CD07D0FD,566,1997,-560
01/08/2020 22:40:29.518,750642,AM1V310 @395030,95535,BCF89905CDFE,-1860,1433,-307
01/08/2020 22:40:29.518,750643,AM1V310 @395030,95541,7EF8C2031202,-1922,962,530
01/08/2020 22:40:29.549,750671,AM1V310 @395030,95554,AFFF3405CAFF,-81,1332,-54
01/08/2020 22:40:29.549,750671,AM1V310 @395030,95547,B6F80F03E000,-1866,783,224
01/08/2020 22:40:29.577,750699,AM1V310 @395030,95560,3E03CD07D5FB,830,1997,-1067
01/08/2020 22:40:29.789,750912,AM1V310 @395030,95566,3606A50778FB,1590,1957,-1160
01/08/2020 22:40:29.821,750943,AM1V310 @395030,95579,8D06C6FE5FFE,1677,-314,-417
01/08/2020 22:40:29.821,750943,AM1V310 @395030,95572,1507F30207FD,1813,755,-761
01/08/2020 22:40:29.821,750945,AM1V310 @395030,95591,0C0219FF7200,524,-231,114
01/08/2020 22:40:29.821,750945,AM1V310 @395030,95585,E40673FEF501,1764,-397,501
01/08/2020 22:40:29.821,750946,AM1V310 @395030,95604,17F90D017700,-1769,269,119
01/08/2020 22:40:29.821,750946,AM1V310 @395030,95597,B4FF0306A6FF,-76,1539,-90
01/08/2020 22:40:29.848,750969,AM1V310 @395030,95610,CE0740F9A5FE,1998,-1728,-347
01/08/2020 22:40:29.908,751029,AM1V310 @395030,95616,64FCCD0720FF,-924,1997,-224
01/08/2020 22:40:29.938,751059,AM1V310 @395030,95622,9B03CD07F2FD,923,1997,-526
01/08/2020 22:40:30.058,751181,AM1V310 @395030,95629,B7F9CD070AFC,-1609,1997,-1014
01/08/2020 22:40:30.092,751214,AM1V310 @395030,95641,32F8C604ABFE,-1998,1222,-341
01/08/2020 22:40:30.092,751215,AM1V310 @395030,95635,32F8E1FF4FFD,-1998,-31,-689
01/08/2020 22:40:30.208,751330,AM1V310 @395030,95647,560081041EFC,86,1153,-994
01/08/2020 22:40:30.208,751331,AM1V310 @395030,95654,5107CD0715FB,1873,1997,-1259
01/08/2020 22:40:30.241,751363,AM1V310 @395030,95660,CE07CD0701FC,1998,1997,-1023
01/08/2020 22:40:30.358,751481,AM1V310 @395030,95666,CE0739FE10FF,1998,-455,-240
01/08/2020 22:40:30.358,751481,AM1V310 @395030,95672,2D055CF91300,1325,-1700,19
01/08/2020 22:40:30.389,751511,AM1V310 @395030,95679,CE070CFFDC00,1998,-244,220
01/08/2020 22:40:30.508,751631,AM1V310 @395030,95685,32F818027DFF,-1998,536,-131
01/08/2020 22:40:30.508,751632,AM1V310 @395030,95691,CD02BCFF01FF,717,-68,-255
01/08/2020 22:40:30.628,751751,AM1V310 @395030,95697,32F8F2064003,-1998,1778,832
01/08/2020 22:40:30.718,751841,AM1V310 @395030,95710,630148060BFF,355,1608,-245
01/08/2020 22:40:30.718,751841,AM1V310 @395030,95704,CE0777FBDCFD,1998,-1161,-548
01/08/2020 22:40:30.732,751854,AM1V310 @395030,95716,CAFFCD07ABFA,-54,1997,-1365
01/08/2020 22:40:30.777,751899,AM1V310 @395030,95722,18F9CD07D500,-1768,1997,213
01/08/2020 22:40:30.792,751913,AM1V310 @395030,95729,32F8F2044701,-1998,1266,327
01/08/2020 22:40:30.898,752021,AM1V310 @395030,95735,32F8D5042AFE,-1998,1237,-470
01/08/2020 22:40:30.899,752022,AM1V310 @395030,95741,1703CD07B8FD,791,1997,-584
01/08/2020 22:40:30.958,752080,AM1V310 @395030,95747,990482062FFB,1177,1666,-1233
01/08/2020 22:40:30.988,752109,AM1V310 @395030,95754,CE07D2040CFD,1998,1234,-756
01/08/2020 22:40:31.048,752170,AM1V310 @395030,95760,CE071EFD24FF,1998,-738,-220
01/08/2020 22:40:31.078,752200,AM1V310 @395030,95766,B60571FA0D00,1462,-1423,13
01/08/2020 22:40:31.138,752261,AM1V310 @395030,95772,4F05F0FF92FE,1359,-16,-366
01/08/2020 22:40:31.198,752320,AM1V310 @395030,95779,95F8CD07F901,-1899,1997,505
01/08/2020 22:40:31.228,752349,AM1V310 @395030,95785,CE078AFCDDFD,1998,-886,-547
01/08/2020 22:40:31.288,752410,AM1V310 @395030,95791,9E0784F909FC,1950,-1660,-1015
01/08/2020 22:40:31.348,752471,AM1V310 @395030,95797,CE07600613FC,1998,1632,-1005
01/08/2020 22:40:31.378,752500,AM1V310 @395030,95804,D601C80780FD,470,1992,-640
01/08/2020 22:40:31.438,752560,AM1V310 @395030,95810,54FCC0075BFB,-940,1984,-1189
01/08/2020 22:40:31.498,752621,AM1V310 @395030,95816,70F8BB049002,-1936,1211,656
01/08/2020 22:40:31.532,752654,AM1V310 @395030,95822,32F8490497FF,-1998,1097,-105
01/08/2020 22:40:31.588,752709,AM1V310 @395030,95829,1EFED803F4FC,-482,984,-780
01/08/2020 22:40:31.648,752771,AM1V310 @395030,95835,1607CD071CFE,1814,1997,-484
01/08/2020 22:40:31.678,752800,AM1V310 @395030,95841,CE07DE064AFC,1998,1758,-950
01/08/2020 22:40:31.738,752860,AM1V310 @395030,95847,CE078B00CFFD,1998,139,-561
01/08/2020 22:40:31.798,752921,AM1V310 @395030,95854,3B0689FC8BFF,1595,-887,-117
01/08/2020 22:40:31.831,752953,AM1V310 @395030,95860,200646FB5301,1568,-1210,339
01/08/2020 22:40:31.888,753009,AM1V310 @395030,95866,46F9530573FF,-1722,1363,-141
01/08/2020 22:40:31.978,753100,AM1V310 @395030,95872,D6FEF00032FF,-298,240,-206
01/08/2020 22:40:31.981,753103,AM1V310 @395030,95879,32F8BC02C1FB,-1998,700,-1087
01/08/2020 22:40:32.038,753160,AM1V310 @395030,95885,CE079CF86DFC,1998,-1892,-915
01/08/2020 22:40:32.098,753220,AM1V310 @395030,95891,6C04CE04A1FE,1132,1230,-351
01/08/2020 22:40:32.128,753250,AM1V310 @395030,95897,3DFFCD0724FB,-195,1997,-1244
01/08/2020 22:40:32.189,753311,AM1V310 @395030,95904,78FDCD079CFF,-648,1997,-100
01/08/2020 22:40:32.248,753370,AM1V310 @395030,95910,32F8F800FAFF,-1998,248,-6
01/08/2020 22:40:32.278,753399,AM1V310 @395030,95916,32F84D0497FE,-1998,1101,-361
01/08/2020 22:40:32.338,753460,AM1V310 @395030,95922,39017E05DBFD,313,1406,-549
01/08/2020 22:40:32.398,753521,AM1V310 @395030,95929,4C05CD0748FC,1356,1997,-952
01/08/2020 22:40:32.431,753553,AM1V310 @395030,95935,CE07F605C5FC,1998,1526,-827
01/08/2020 22:40:32.488,753610,AM1V310 @395030,95941,CE07AAFE58FE,1998,-342,-424
01/08/2020 22:40:32.548,753671,AM1V310 @395030,95947,14069DFA0FFF,1556,-1379,-241
01/08/2020 22:40:32.582,753704,AM1V310 @395030,95954,E402C1FF4CFE,740,-63,-436
01/08/2020 22:40:32.638,753759,AM1V310 @395030,95960,CFF9CD075E02,-1585,1997,606
01/08/2020 22:40:32.698,753820,AM1V310 @395030,95966,2604B0FE51FA,1062,-336,-1455
01/08/2020 22:40:32.728,753850,AM1V310 @395030,95972,CE07DA023900,1998,730,57
01/08/2020 22:40:32.788,753909,AM1V310 @395030,95979,CE07F70134FA,1998,503,-1484
01/08/2020 22:40:32.849,753971,AM1V310 @395030,95985,7A02F502F4FF,634,757,-12
01/08/2020 22:40:32.882,754004,AM1V310 @395030,95991,C4FD04075EFC,-572,1796,-930
01/08/2020 22:40:32.938,754060,AM1V310 @395030,95997,AFFD5A071201,-593,1882,274
01/08/2020 22:40:32.998,754121,AM1V310 @395030,96004,32F83300AFFF,-1998,51,-81
01/08/2020 22:40:33.029,754151,AM1V310 @395030,96010,BDF8A80396FF,-1859,936,-106
01/08/2020 22:40:33.088,754209,AM1V310 @395030,96016,B0010C0406FF,432,1036,-250
01/08/2020 22:40:33.148,754271,AM1V310 @395030,96022,0806AE07B9FC,1544,1966,-839
01/08/2020 22:40:33.182,754303,AM1V310 @395030,96029,E2063E05F5FC,1762,1342,-779
01/08/2020 22:40:33.268,754391,AM1V310 @395030,96035,CE07630159FD,1998,355,-679
01/08/2020 22:40:33.298,754420,AM1V310 @395030,96041,66071DFEB8FE,1894,-483,-328
01/08/2020 22:40:33.328,754449,AM1V310 @395030,96047,6A02B6FCECFF,618,-842,-20
01/08/2020 22:40:33.388,754509,AM1V310 @395030,96054,32F8F803A400,-1998,1016,164
01/08/2020 22:40:33.448,754571,AM1V310 @395030,96060,89019100B6FA,393,145,-1354
01/08/2020 22:40:33.478,754599,AM1V310 @395030,96066,89073E07FE00,1929,1854,254
01/08/2020 22:40:33.538,754660,AM1V310 @395030,96072,CE078900FDFC,1998,137,-771
01/08/2020 22:40:33.598,754721,AM1V310 @395030,96079,4203EB005FFF,834,235,-161
01/08/2020 22:40:33.633,754755,AM1V310 @395030,96085,3303CD0727FE,819,1997,-473
