Logged started on,01/08/2020 22:27:58
Feature,Accelerometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
01/08/2020 22:30:46.231,167353,AM1V310 @395030,22647,D305C206D9FD,1491,1730,-551
01/08/2020 22:30:46.266,167388,AM1V310 @395030,22654,CE07DD021FFE,1998,733,-481
01/08/2020 22:30:46.320,167442,AM1V310 @395030,22660,BE06B1FF14FF,1726,-79,-236
01/08/2020 22:30:46.380,167503,AM1V310 @395030,22666,37038BFC9600,823,-885,150
01/08/2020 22:30:46.410,167532,AM1V310 @395030,22672,D9FC8B0248FE,-807,651,-440
01/08/2020 22:30:46.501,167624,AM1V310 @395030,22679,BEFCF604EC00,-834,1270,236
01/08/2020 22:30:46.536,167658,AM1V310 @395030,22685,41F88D052DFC,-1983,1421,-979
01/08/2020 22:30:46.561,167682,AM1V310 @395030,22691,CE0732F818FE,1998,-1998,-488
01/08/2020 22:30:46.621,167743,AM1V310 @395030,22697,B1FECD07BDFF,-335,1997,-67
01/08/2020 22:30:46.681,167804,AM1V310 @395030,22704,8F06F7068AFE,1679,1783,-374
01/08/2020 22:30:46.890,168014,AM1V310 @395030,22710,F2FC460502FE,-782,1350,-510
01/08/2020 22:30:46.891,168015,AM1V310 @395030,22716,20FDB704A900,-736,1207,169
01/08/2020 22:30:46.925,168047,AM1V310 @395030,22722,32F8DD01FDFF,-1998,477,-3
01/08/2020 22:30:46.926,168048,AM1V310 @395030,22729,5AFC4602A2FE,-934,582,-350
01/08/2020 22:30:46.926,168048,AM1V310 @395030,22735,AE03FB0661FE,942,1787,-415
01/08/2020 22:30:47.100,168223,AM1V310 @395030,22747,4006000512FE,1600,1280,-494
01/08/2020 22:30:47.100,168224,AM1V310 @395030,22741,AB031906E0FD,939,1561,-544
01/08/2020 22:30:47.132,168254,AM1V310 @395030,22760,5B0579FF8BFF,1371,-135,-117
01/08/2020 22:30:47.132,168254,AM1V310 @395030,22754,6F06B60159FE,1647,438,-423
01/08/2020 22:30:47.190,168312,AM1V310 @395030,22766,F90166FD5900,505,-666,89
01/08/2020 22:30:47.251,168373,AM1V310 @395030,22772,34F8A402B8FF,-1996,676,-72
01/08/2020 22:30:47.400,168522,AM1V310 @395030,22779,9EFB1F01E600,-1122,287,230
01/08/2020 22:30:47.433,168555,AM1V310 @395030,22785,08F9CD077A03,-1784,1997,890
01/08/2020 22:30:47.460,168582,AM1V310 @395030,22791,CE070DFE0CFC,1998,-499,-1012
01/08/2020 22:30:47.470,168591,AM1V310 @395030,22797,4400CD07E5FF,68,1997,-27
01/08/2020 22:30:47.490,168612,AM1V310 @395030,22804,1F01E9043300,287,1257,51
01/08/2020 22:30:47.521,168642,AM1V310 @395030,22810,5EFF5A043EFF,-162,1114,-194
01/08/2020 22:30:47.581,168702,AM1V310 @395030,22816,C1FEAF0269FF,-319,687,-151
01/08/2020 22:30:47.610,168732,AM1V310 @395030,22822,78FFC302BCFF,-136,707,-68
01/08/2020 22:30:47.760,168883,AM1V310 @395030,22835,E2F87C04E2FD,-1822,1148,-542
01/08/2020 22:30:47.760,168884,AM1V310 @395030,22829,0EFD86031E00,-754,902,30
01/08/2020 22:30:47.762,168885,AM1V310 @395030,22841,B2FDC104B5FE,-590,1217,-331
01/08/2020 22:30:47.851,168973,AM1V310 @395030,22847,CE078506BCFE,1998,1669,-324
01/08/2020 22:30:47.883,169005,AM1V310 @395030,22854,7104C80442FF,1137,1224,-190
01/08/2020 22:30:47.970,169093,AM1V310 @395030,22860,940682034D00,1684,898,77
01/08/2020 22:30:48.091,169213,AM1V310 @395030,22872,F3034EFF0FFF,1011,-178,-241
01/08/2020 22:30:48.090,169215,AM1V310 @395030,22866,8B04C500E1FF,1163,197,-31
01/08/2020 22:30:48.240,169364,AM1V310 @395030,22885,9101AA01D1FB,401,426,-1071
01/08/2020 22:30:48.240,169364,AM1V310 @395030,22879,D202920082FE,722,146,-382
01/08/2020 22:30:48.510,169633,AM1V310 @395030,22897,9FF89A034901,-1889,922,329
01/08/2020 22:30:48.510,169633,AM1V310 @395030,22891,D1FC8105E5FC,-815,1409,-795
01/08/2020 22:30:48.540,169662,AM1V310 @395030,22904,7D04B30455FB,1149,1203,-1195
01/08/2020 22:30:48.569,169691,AM1V310 @395030,22910,BA020A03B0FD,698,778,-592
01/08/2020 22:30:48.578,169699,AM1V310 @395030,22916,92014D056FFF,402,1357,-145
01/08/2020 22:30:48.578,169699,AM1V310 @395030,22922,77FFFF02D9FE,-137,767,-295
01/08/2020 22:30:48.578,169700,AM1V310 @395030,22929,1DFFA8037BFF,-227,936,-133
01/08/2020 22:30:48.578,169700,AM1V310 @395030,22935,BCFE760361FF,-324,886,-159
01/08/2020 22:30:48.578,169701,AM1V310 @395030,22941,8BFFDE03C8FF,-117,990,-56
01/08/2020 22:30:48.659,169781,AM1V310 @395030,22947,1800BD037DFF,24,957,-131
01/08/2020 22:30:48.672,169793,AM1V310 @395030,22954,0400AC0347FF,4,940,-185
01/08/2020 22:30:48.720,169842,AM1V310 @395030,22960,2900CE0399FF,41,974,-103
01/08/2020 22:30:48.870,169995,AM1V310 @395030,22966,70FF04041700,-144,1028,23
01/08/2020 22:30:48.871,169997,AM1V310 @395030,22972,1CFEE1030F00,-484,993,15
01/08/2020 22:30:48.890,170012,AM1V310 @395030,22979,23FED303FAFF,-477,979,-6
01/08/2020 22:30:48.930,170052,AM1V310 @395030,22985,D7FFD603FDFF,-41,982,-3
01/08/2020 22:30:48.960,170082,AM1V310 @395030,22991,180160047B00,280,1120,123
01/08/2020 22:30:49.020,170142,AM1V310 @395030,22997,7102A903E1FF,625,937,-31
01/08/2020 22:30:49.141,170263,AM1V310 @395030,23010,D8FDD60221FE,-552,726,-479
01/08/2020 22:30:49.140,170264,AM1V310 @395030,23004,F702250446FE,759,1061,-442
01/08/2020 22:30:49.171,170293,AM1V310 @395030,23016,57FF2503DDFD,-169,805,-547
01/08/2020 22:30:49.500,170623,AM1V310 @395030,23022,66FF810339FE,-154,897,-455
01/08/2020 22:30:49.535,170657,AM1V310 @395030,23029,7CFF290303FE,-132,809,-509
01/08/2020 22:30:49.860,170983,AM1V310 @395030,23035,8BFE9103DEFD,-373,913,-546
01/08/2020 22:30:50.490,171613,AM1V310 @395030,23041,80FE36041BFF,-384,1078,-229
01/08/2020 22:30:50.491,171614,AM1V310 @395030,23047,3FFF670359FF,-193,871,-167
01/08/2020 22:30:50.491,171616,AM1V310 @395030,23054,38FFAF0327FF,-200,943,-217
01/08/2020 22:30:50.492,171617,AM1V310 @395030,23060,C3FEF90313FF,-317,1017,-237
01/08/2020 22:30:50.524,171648,AM1V310 @395030,23079,82FFDC0340FF,-126,988,-192
01/08/2020 22:30:50.524,171648,AM1V310 @395030,23072,86FFC6031CFF,-122,966,-228
01/08/2020 22:30:50.524,171648,AM1V310 @395030,23066,6BFF7E033EFF,-149,894,-194
01/08/2020 22:30:51.390,172513,AM1V310 @395030,23279,570594FE7B01,1367,-364,379
01/08/2020 22:30:51.510,172633,AM1V310 @395030,23285,8E0361003D01,910,97,317
01/08/2020 22:30:51.543,172665,AM1V310 @395030,23291,0AFC1F077C00,-1014,1823,124
01/08/2020 22:30:51.543,172666,AM1V310 @395030,23297,31FE570110FF,-463,343,-240
01/08/2020 22:30:51.543,172666,AM1V310 @395030,23310,8EFFB607F0FE,-114,1974,-272
01/08/2020 22:30:51.543,172666,AM1V310 @395030,23304,C70432002E00,1223,50,46
01/08/2020 22:30:51.571,172692,AM1V310 @395030,23316,5105C7077301,1361,1991,371
01/08/2020 22:30:51.721,172844,AM1V310 @395030,23322,A0FCCD0738FB,-864,1997,-1224
01/08/2020 22:30:51.755,172877,AM1V310 @395030,23335,32F816000EFF,-1998,22,-242
01/08/2020 22:30:51.755,172877,AM1V310 @395030,23329,3EFBCD07AD01,-1218,1997,429
01/08/2020 22:30:51.870,172993,AM1V310 @395030,23341,6BFE1604FEFD,-405,1046,-514
01/08/2020 22:30:51.930,173052,AM1V310 @395030,23347,F003260740FE,1008,1830,-448
01/08/2020 22:30:51.930,173052,AM1V310 @395030,23354,72076707A9FB,1906,1895,-1111
01/08/2020 22:30:51.953,173074,AM1V310 @395030,23360,CE075B03DDFE,1998,859,-291
01/08/2020 22:30:51.991,173112,AM1V310 @395030,23366,7B0529FFCDFF,1403,-215,-51
01/08/2020 22:30:52.020,173142,AM1V310 @395030,23372,36049FFCD900,1078,-865,217
01/08/2020 22:30:52.170,173293,AM1V310 @395030,23379,8B07B50030FF,1931,181,-208
01/08/2020 22:30:52.230,173353,AM1V310 @395030,23385,32F88E074B00,-1998,1934,75
01/08/2020 22:30:52.230,173353,AM1V310 @395030,23391,2D020C001AFD,557,12,-742
01/08/2020 22:30:52.254,173376,AM1V310 @395030,23397,51072F013BFF,1873,303,-197
01/08/2020 22:30:52.291,173413,AM1V310 @395030,23404,AB03D305D0FC,939,1491,-816
01/08/2020 22:30:52.320,173442,AM1V310 @395030,23410,5F075D076800,1887,1885,104
01/08/2020 22:30:52.410,173533,AM1V310 @395030,23416,15FBCD0712FC,-1259,1997,-1006
01/08/2020 22:30:52.501,173623,AM1V310 @395030,23429,32F8460581FF,-1998,1350,-127
01/08/2020 22:30:52.500,173624,AM1V310 @395030,23422,2AF9B607B901,-1750,1974,441
01/08/2020 22:30:52.591,173714,AM1V310 @395030,23441,B407CD07CCFB,1972,1997,-1076
01/08/2020 22:30:52.590,173715,AM1V310 @395030,23435,73FDCC030AFC,-653,972,-1014
01/08/2020 22:30:52.620,173743,AM1V310 @395030,23447,C907A006E1FB,1993,1696,-1055
01/08/2020 22:30:52.711,173834,AM1V310 @395030,23460,F40476FCD700,1268,-906,215
01/08/2020 22:30:52.710,173834,AM1V310 @395030,23454,CE07EA00D3FE,1998,234,-301
01/08/2020 22:30:52.770,173893,AM1V310 @395030,23466,02074AFD4E01,1794,-694,334
01/08/2020 22:30:52.861,173983,AM1V310 @395030,23472,76001E0172FF,118,286,-142
01/08/2020 22:30:52.893,174015,AM1V310 @395030,23479,7400D70557FF,116,1495,-169
01/08/2020 22:30:52.920,174042,AM1V310 @395030,23485,C0FFCD073B06,-64,1997,1595
01/08/2020 22:30:53.010,174133,AM1V310 @395030,23491,CE07E8FF0DFC,1998,-24,-1011
01/08/2020 22:30:53.011,174135,AM1V310 @395030,23497,1A07820488FF,1818,1154,-120
01/08/2020 22:30:53.071,174193,AM1V310 @395030,23504,B302CD07C8FE,691,1997,-312
01/08/2020 22:30:53.130,174252,AM1V310 @395030,23510,7DFACD073301,-1411,1997,307
01/08/2020 22:30:53.160,174282,AM1V310 @395030,23516,32F8070113FF,-1998,263,-237
01/08/2020 22:30:53.251,174374,AM1V310 @395030,23522,D8FB250500FE,-1064,1317,-512
01/08/2020 22:30:53.284,174406,AM1V310 @395030,23529,B9038F07B3FE,953,1935,-333
01/08/2020 22:30:53.310,174432,AM1V310 @395030,23535,2406C807C4FB,1572,1992,-1084
01/08/2020 22:30:53.370,174492,AM1V310 @395030,23541,CE07250468FD,1998,1061,-664
01/08/2020 22:30:53.431,174553,AM1V310 @395030,23547,160745FDB8FF,1814,-699,-72
01/08/2020 22:30:53.461,174583,AM1V310 @395030,23554,870455FAD300,1159,-1451,211
01/08/2020 22:30:53.520,174642,AM1V310 @395030,23560,610503009900,1377,3,153
01/08/2020 22:30:53.581,174703,AM1V310 @395030,23566,8EF8CD075701,-1906,1997,343
01/08/2020 22:30:53.610,174732,AM1V310 @395030,23572,4FF9C9FF44FD,-1713,-55,-700
01/08/2020 22:30:53.671,174792,AM1V310 @395030,23579,CE07D3F8CEFF,1998,-1837,-50
01/08/2020 22:30:53.760,174884,AM1V310 @395030,23585,6DFCCD071D01,-915,1997,285
01/08/2020 22:30:53.761,174884,AM1V310 @395030,23591,2B03CD075FFD,811,1997,-673
01/08/2020 22:30:53.851,174973,AM1V310 @395030,23597,4FFBCD075EFE,-1201,1997,-418
01/08/2020 22:30:53.910,175032,AM1V310 @395030,23604,32F8050243FF,-1998,517,-189
01/08/2020 22:30:53.922,175044,AM1V310 @395030,23610,28F9DD0594FD,-1752,1501,-620
01/08/2020 22:30:54.030,175153,AM1V310 @395030,23616,D702C8044FFC,727,1224,-945
01/08/2020 22:30:54.066,175188,AM1V310 @395030,23622,CE07CD072EFD,1998,1997,-722
01/08/2020 22:30:54.150,175272,AM1V310 @395030,23629,CE070005A4FD,1998,1280,-604
01/08/2020 22:30:54.180,175302,AM1V310 @395030,23635,CE07F3FD6BFF,1998,-525,-149
01/08/2020 22:30:54.192,175313,AM1V310 @395030,23641,8D0495F90B00,1165,-1643,11
01/08/2020 22:30:54.270,175392,AM1V310 @395030,23647,CE07C9FD6900,1998,-567,105
01/08/2020 22:30:54.285,175406,AM1V310 @395030,23654,1EFB2204E4FE,-1250,1058,-284
01/08/2020 22:30:54.361,175484,AM1V310 @395030,23660,1D001D0287FC,29,541,-889
01/08/2020 22:30:54.361,175484,AM1V310 @395030,23666,CE07C7F94DFE,1998,-1593,-435
01/08/2020 22:30:54.421,175543,AM1V310 @395030,23672,BB01100731FD,443,1808,-719
01/08/2020 22:30:54.570,175693,AM1V310 @395030,23679,CE073705DFFE,1998,1335,-289
01/08/2020 22:30:54.571,175694,AM1V310 @395030,23685,63FBCD07ACFC,-1181,1997,-852
01/08/2020 22:30:54.660,175783,AM1V310 @395030,23697,32F861051701,-1998,1377,279
01/08/2020 22:30:54.660,175783,AM1V310 @395030,23691,0FF9CD073002,-1777,1997,560
01/08/2020 22:30:54.692,175813,AM1V310 @395030,23704,08FE870342FD,-504,903,-702
01/08/2020 22:30:54.720,175842,AM1V310 @395030,23710,2704CD079CFF,1063,1997,-100
01/08/2020 22:30:54.960,176083,AM1V310 @395030,23716,770787068DFC,1911,1671,-883
01/08/2020 22:30:54.960,176083,AM1V310 @395030,23722,CE079400BBFE,1998,148,-325
01/08/2020 22:30:54.994,176116,AM1V310 @395030,23729,670700FC7400,1895,-1024,116
01/08/2020 22:30:54.994,176116,AM1V310 @395030,23735,E80467FCA200,1256,-921,162
01/08/2020 22:30:54.994,176117,AM1V310 @395030,23741,E304F0FF1EFF,1251,-16,-226
01/08/2020 22:30:55.020,176142,AM1V310 @395030,23747,C1F8CD07DC00,-1855,1997,220
01/08/2020 22:30:55.110,176233,AM1V310 @395030,23754,7FFDDEFC32F9,-641,-802,-1742
01/08/2020 22:30:55.111,176234,AM1V310 @395030,23760,CE0732F8EA01,1998,-1998,490
01/08/2020 22:30:55.260,176383,AM1V310 @395030,23766,AAFFDD068400,-86,1757,132
01/08/2020 22:30:55.261,176385,AM1V310 @395030,23772,D301CD07F1FD,467,1997,-527
01/08/2020 22:30:55.293,176415,AM1V310 @395030,23779,3BFBCD077AFE,-1221,1997,-390
01/08/2020 22:30:55.381,176503,AM1V310 @395030,23785,32F85601BFFF,-1998,342,-65
01/08/2020 22:30:55.470,176593,AM1V310 @395030,23791,78F8640688FF,-1928,1636,-120
01/08/2020 22:30:55.470,176595,AM1V310 @395030,23797,4B00C403EDFC,75,964,-787
01/08/2020 22:30:55.498,176619,AM1V310 @395030,23804,CE07CD0758FC,1998,1997,-936
01/08/2020 22:30:55.591,176714,AM1V310 @395030,23810,CE07BB05D5FC,1998,1467,-811
01/08/2020 22:30:55.591,176714,AM1V310 @395030,23816,CE0762FE6AFF,1998,-414,-150
01/08/2020 22:30:55.740,176863,AM1V310 @395030,23822,6703EAFAD300,871,-1302,211
01/08/2020 22:30:55.775,176897,AM1V310 @395030,23829,CD070BFE4900,1997,-501,73
01/08/2020 22:30:55.775,176897,AM1V310 @395030,23835,52F87D05FBFF,-1966,1405,-5
01/08/2020 22:30:55.861,176984,AM1V310 @395030,23847,880609001EFD,1672,9,-738
01/08/2020 22:30:55.860,176984,AM1V310 @395030,23841,9103F2FD3BFA,913,-526,-1477
01/08/2020 22:30:55.891,177013,AM1V310 @395030,23854,CE07E9033BFB,1998,1001,-1221
01/08/2020 22:30:55.920,177042,AM1V310 @395030,23860,F704CC024BFF,1271,716,-181
01/08/2020 22:30:56.130,177253,AM1V310 @395030,23866,B8FCD606E2FC,-840,1750,-798
01/08/2020 22:30:56.220,177344,AM1V310 @395030,23872,83FD35070402,-637,1845,516
01/08/2020 22:30:56.221,177345,AM1V310 @395030,23885,AEF927047FFD,-1618,1063,-641
01/08/2020 22:30:56.220,177347,AM1V310 @395030,23879,32F8E80286FF,-1998,744,-122
01/08/2020 22:30:56.235,177358,AM1V310 @395030,23891,A606CD07E4FC,1702,1997,-796
01/08/2020 22:30:56.236,177358,AM1V310 @395030,23897,9B04CD0744FD,1179,1997,-700
01/08/2020 22:30:56.551,177673,AM1V310 @395030,23910,CE079EFF05FF,1998,-98,-251
01/08/2020 22:30:56.550,177674,AM1V310 @395030,23904,CE073E03EBFD,1998,830,-533
01/08/2020 22:30:56.551,177675,AM1V310 @395030,23916,35034BFCB801,821,-949,440
01/08/2020 22:30:57.000,178123,AM1V310 @395030,23922,B002ADFE90FD,688,-339,-624
01/08/2020 22:30:57.000,178124,AM1V310 @395030,23929,BEF9CD070603,-1602,1997,774
01/08/2020 22:30:57.060,178182,AM1V310 @395030,23935,6C00D9FB3BFA,108,-1063,-1477
01/08/2020 22:30:57.270,178393,AM1V310 @395030,23941,B907B8F8B1FD,1977,-1864,-591
01/08/2020 22:30:57.330,178452,AM1V310 @395030,23947,2D074C0624FD,1837,1612,-732
01/08/2020 22:30:57.330,178453,AM1V310 @395030,23954,CE076106E5FE,1998,1633,-283
01/08/2020 22:30:57.331,178453,AM1V310 @395030,23960,39FECB0702FD,-455,1995,-766
01/08/2020 22:30:57.351,178473,AM1V310 @395030,23966,D6FC0906C201,-810,1545,450
01/08/2020 22:30:58.561,179684,AM1V310 @395030,24172,EFFFA102F0FF,-17,673,-16
01/08/2020 22:30:58.561,179685,AM1V310 @395030,24179,EEFD6003D6FF,-530,864,-42
01/08/2020 22:30:58.560,179685,AM1V310 @395030,24166,60FFBF0350FF,-160,959,-176
01/08/2020 22:30:58.594,179716,AM1V310 @395030,24185,62F88F039CFE,-1950,911,-356
01/08/2020 22:30:58.594,179716,AM1V310 @395030,24191,0FFC1306BDFE,-1009,1555,-323
01/08/2020 22:30:58.710,179833,AM1V310 @395030,24197,CE070D066300,1998,1549,99
01/08/2020 22:30:58.800,179923,AM1V310 @395030,24204,C20426035900,1218,806,89
01/08/2020 22:30:58.801,179924,AM1V310 @395030,24210,8C044804AA00,1164,1096,170
01/08/2020 22:30:58.801,179925,AM1V310 @395030,24216,3405E901FCFF,1332,489,-4
01/08/2020 22:30:58.814,179936,AM1V310 @395030,24222,F7037500FBFE,1015,117,-261
01/08/2020 22:30:58.891,180014,AM1V310 @395030,24229,5D024A0043FE,605,74,-445
01/08/2020 22:30:58.920,180043,AM1V310 @395030,24235,2502DB0173FD,549,475,-653
01/08/2020 22:30:58.980,180102,AM1V310 @395030,24241,E5FF1E03B6FB,-27,798,-1098
01/08/2020 22:30:59.011,180132,AM1V310 @395030,24247,9DFA010431FE,-1379,1025,-463
01/08/2020 22:30:59.071,180193,AM1V310 @395030,24254,60012706E701,352,1575,487
01/08/2020 22:30:59.132,180254,AM1V310 @395030,24260,1102220572FD,529,1314,-654
01/08/2020 22:30:59.166,180288,AM1V310 @395030,24266,DA00320492FF,218,1074,-110
01/08/2020 22:30:59.281,180403,AM1V310 @395030,24279,75FE9D0350FF,-395,925,-176
01/08/2020 22:30:59.280,180403,AM1V310 @395030,24272,99FF360395FE,-103,822,-363
01/08/2020 22:30:59.316,180438,AM1V310 @395030,24285,66FF810339FF,-154,897,-199
01/08/2020 22:30:59.371,180493,AM1V310 @395030,24291,44FFB20369FF,-188,946,-151
01/08/2020 22:30:59.431,180552,AM1V310 @395030,24297,6800CD0398FF,104,973,-104
01/08/2020 22:30:59.491,180614,AM1V310 @395030,24304,C600BB0306FF,198,955,-250
01/08/2020 22:30:59.524,180647,AM1V310 @395030,24310,F6009F0399FE,246,927,-359
01/08/2020 22:30:59.580,180702,AM1V310 @395030,24316,4200B60345FF,66,950,-187
01/08/2020 22:30:59.670,180793,AM1V310 @395030,24322,A2FFB0035AFF,-94,944,-166
01/08/2020 22:30:59.702,180824,AM1V310 @395030,24329,8DFEFE03C1FF,-371,1022,-63
01/08/2020 22:30:59.730,180852,AM1V310 @395030,24335,91FFB6038DFF,-111,950,-115
01/08/2020 22:30:59.790,180912,AM1V310 @395030,24341,5100AE036FFF,81,942,-145
01/08/2020 22:30:59.820,180942,AM1V310 @395030,24347,7100A7032FFF,113,935,-209
01/08/2020 22:30:59.881,181003,AM1V310 @395030,24354,6800D10321FF,104,977,-223
01/08/2020 22:30:59.914,181036,AM1V310 @395030,24360,6800AD0311FF,104,941,-239
01/08/2020 22:30:59.970,181092,AM1V310 @395030,24366,C3FF98033FFF,-61,920,-193
01/08/2020 22:31:00.031,181153,AM1V310 @395030,24372,83FFD103D8FE,-125,977,-296
01/08/2020 22:31:00.090,181213,AM1V310 @395030,24379,31FF4A04E7FE,-207,1098,-281
01/08/2020 22:31:00.120,181242,AM1V310 @395030,24385,70FF29045AFF,-144,1065,-166
01/08/2020 22:31:00.180,181302,AM1V310 @395030,24391,95011B04F2FE,405,1051,-270
01/08/2020 22:31:00.210,181333,AM1V310 @395030,24397,E5013A0487FF,485,1082,-121
01/08/2020 22:31:00.271,181393,AM1V310 @395030,24404,56030104FAFE,854,1025,-262
01/08/2020 22:31:00.360,181483,AM1V310 @395030,24410,3E007E034A00,62,894,74
01/08/2020 22:31:00.361,181483,AM1V310 @395030,24416,64012B03DCFE,356,811,-292
01/08/2020 22:31:00.540,181663,AM1V310 @395030,24422,8201FA0244FE,386,762,-444
01/08/2020 22:31:00.540,181664,AM1V310 @395030,24429,3DFF660222FF,-195,614,-222
01/08/2020 22:31:00.577,181699,AM1V310 @395030,24435,F3FE6E033EFF,-269,878,-194
01/08/2020 22:31:00.600,181722,AM1V310 @395030,24441,FEFD5603F8FE,-514,854,-264
01/08/2020 22:31:00.840,181963,AM1V310 @395030,24447,9601C30219FF,406,707,-231
01/08/2020 22:31:00.871,181994,AM1V310 @395030,24454,D8FCCD0770FF,-808,1997,-144
01/08/2020 22:31:00.872,181994,AM1V310 @395030,24460,B604150276FF,1206,533,-138
01/08/2020 22:31:00.960,182083,AM1V310 @395030,24466,85FF4A0598FE,-123,1354,-360
01/08/2020 22:31:00.961,182084,AM1V310 @395030,24472,32018C03C9FF,306,908,-55
01/08/2020 22:31:00.961,182086,AM1V310 @395030,24485,190083037CFF,25,899,-132
01/08/2020 22:31:00.961,182086,AM1V310 @395030,24479,1E000D0463FF,30,1037,-157
01/08/2020 22:31:00.972,182094,AM1V310 @395030,24491,D7FF76034EFF,-41,886,-178
01/08/2020 22:31:01.260,182383,AM1V310 @395030,24497,4500AB039BFF,69,939,-101
01/08/2020 22:31:01.294,182416,AM1V310 @395030,24504,E3FFCC038AFF,-29,972,-118
01/08/2020 22:31:01.295,182417,AM1V310 @395030,24510,3AFFD303E1FF,-198,979,-31
01/08/2020 22:31:01.350,182471,AM1V310 @395030,24516,2D00F103A5FF,45,1009,-91
01/08/2020 22:31:01.380,182502,AM1V310 @395030,24522,5BFF170457FF,-165,1047,-169
01/08/2020 22:31:01.380,182502,AM1V310 @395030,24529,45FF750461FF,-187,1141,-159
01/08/2020 22:31:01.500,182623,AM1V310 @395030,24535,A5FD7103BCFE,-603,881,-324
01/08/2020 22:31:01.501,182624,AM1V310 @395030,24541,EFFA70056900,-1297,1392,105
01/08/2020 22:31:01.501,182626,AM1V310 @395030,24547,B900FC0538FE,185,1532,-456
01/08/2020 22:31:01.533,182655,AM1V310 @395030,24560,4B041F06C9FD,1099,1567,-567
01/08/2020 22:31:01.533,182655,AM1V310 @395030,24554,B1022406A8FC,689,1572,-856
01/08/2020 22:31:01.680,182803,AM1V310 @395030,24566,99044D04AEFD,1177,1101,-594
